Species,Month,Week,Week_Label,Frequency,Sample_Size
American Coot,12,1,Dec_W1,0.0728395,810.0
American Coot,12,2,Dec_W2,0.0316056,791.0
American Coot,12,3,Dec_W3,0.0139186,934.0
American Coot,12,4,Dec_W4,0.0113438,1146.0
Yellow Rail,1,1,Jan_W1,0.0,2077.0
Yellow Rail,1,2,Jan_W2,0.0,1071.0
Yellow Rail,1,3,Jan_W3,0.0,962.0
Yellow Rail,1,4,Jan_W4,0.0,1347.0
Yellow Rail,2,1,Feb_W1,0.0,780.0
Yellow Rail,2,2,Feb_W2,0.0,1028.0
Yellow Rail,2,3,Feb_W3,0.0,1382.0
Yellow Rail,2,4,Feb_W4,0.0,1175.0
Yellow Rail,3,1,Mar_W1,0.0,1300.0
Yellow Rail,3,2,Mar_W2,0.0,1433.0
Yellow Rail,3,3,Mar_W3,0.0,1386.0
Yellow Rail,3,4,Mar_W4,0.0,2077.0
Yellow Rail,4,1,Apr_W1,0.0,1469.0
Yellow Rail,4,2,Apr_W2,0.0,1402.0
Yellow Rail,4,3,Apr_W3,0.0,1256.0
Yellow Rail,4,4,Apr_W4,0.0015,1649.0
Yellow Rail,5,1,May_W1,0.0,1632.0
Yellow Rail,5,2,May_W2,0.0,1879.0
Yellow Rail,5,3,May_W3,0.0,1323.0
Yellow Rail,5,4,May_W4,0.0,1461.0
Yellow Rail,6,1,Jun_W1,0.0,822.0
Yellow Rail,6,2,Jun_W2,0.0,734.0
Yellow Rail,6,3,Jun_W3,0.0,722.0
Yellow Rail,6,4,Jun_W4,0.0,827.0
Yellow Rail,7,1,Jul_W1,0.0,632.0
Yellow Rail,7,2,Jul_W2,0.0,720.0
Yellow Rail,7,3,Jul_W3,0.0,618.0
Yellow Rail,7,4,Jul_W4,0.0,803.0
Yellow Rail,8,1,Aug_W1,0.0,533.0
Yellow Rail,8,2,Aug_W2,0.0,482.0
Yellow Rail,8,3,Aug_W3,0.0,512.0
Yellow Rail,8,4,Aug_W4,0.0,729.0
Yellow Rail,9,1,Sep_W1,0.0,596.0
Yellow Rail,9,2,Sep_W2,0.0,627.0
Yellow Rail,9,3,Sep_W3,0.0,642.0
Yellow Rail,9,4,Sep_W4,0.0,741.0
Yellow Rail,10,1,Oct_W1,0.0,634.0
Yellow Rail,10,2,Oct_W2,0.0,729.0
Yellow Rail,10,3,Oct_W3,0.0,691.0
Yellow Rail,10,4,Oct_W4,0.0,1047.0
Yellow Rail,11,1,Nov_W1,0.0,851.0
Yellow Rail,11,2,Nov_W2,0.0,916.0
Yellow Rail,11,3,Nov_W3,0.0,714.0
Yellow Rail,11,4,Nov_W4,0.0,1165.0
Yellow Rail,12,1,Dec_W1,0.0,810.0
Yellow Rail,12,2,Dec_W2,0.0,791.0
Yellow Rail,12,3,Dec_W3,0.0,934.0
Yellow Rail,12,4,Dec_W4,0.0,1146.0
Black Rail,1,1,Jan_W1,0.0,2077.0
Black Rail,1,2,Jan_W2,0.0,1071.0
Black Rail,1,3,Jan_W3,0.0,962.0
Black Rail,1,4,Jan_W4,0.0,1347.0
Black Rail,2,1,Feb_W1,0.0,780.0
Black Rail,2,2,Feb_W2,0.0,1028.0
Black Rail,2,3,Feb_W3,0.0,1382.0
Black Rail,2,4,Feb_W4,0.0,1175.0
Black Rail,3,1,Mar_W1,0.0,1300.0
Black Rail,3,2,Mar_W2,0.0,1433.0
Black Rail,3,3,Mar_W3,0.0,1386.0
Black Rail,3,4,Mar_W4,0.0,2077.0
Black Rail,4,1,Apr_W1,0.0,1469.0
Black Rail,4,2,Apr_W2,0.0,1402.0
Black Rail,4,3,Apr_W3,0.0,1256.0
Black Rail,4,4,Apr_W4,0.0,1649.0
Black Rail,5,1,May_W1,0.0,1632.0
Black Rail,5,2,May_W2,0.0,1879.0
Black Rail,5,3,May_W3,0.0,1323.0
Black Rail,5,4,May_W4,0.0,1461.0
Black Rail,6,1,Jun_W1,0.0,822.0
Black Rail,6,2,Jun_W2,0.0,734.0
Black Rail,6,3,Jun_W3,0.0,722.0
Black Rail,6,4,Jun_W4,0.0,827.0
Black Rail,7,1,Jul_W1,0.0,632.0
Black Rail,7,2,Jul_W2,0.0,720.0
Black Rail,7,3,Jul_W3,0.0,618.0
Black Rail,7,4,Jul_W4,0.0,803.0
Black Rail,8,1,Aug_W1,0.0,533.0
Black Rail,8,2,Aug_W2,0.0,482.0
Black Rail,8,3,Aug_W3,0.0,512.0
Black Rail,8,4,Aug_W4,0.0,729.0
Black Rail,9,1,Sep_W1,0.0,596.0
Black Rail,9,2,Sep_W2,0.0015,627.0
Black Rail,9,3,Sep_W3,0.0,642.0
Black Rail,9,4,Sep_W4,0.0,741.0
Black Rail,10,1,Oct_W1,0.0,634.0
Black Rail,10,2,Oct_W2,0.0,729.0
Black Rail,10,3,Oct_W3,0.0,691.0
Black Rail,10,4,Oct_W4,0.0,1047.0
Black Rail,11,1,Nov_W1,0.0,851.0
Black Rail,11,2,Nov_W2,0.0,916.0
Black Rail,11,3,Nov_W3,0.0,714.0
Black Rail,11,4,Nov_W4,0.0,1165.0
Black Rail,12,1,Dec_W1,0.0,810.0
Black Rail,12,2,Dec_W2,0.0,791.0
Black Rail,12,3,Dec_W3,0.0,934.0
Black Rail,12,4,Dec_W4,0.0,1146.0
Limpkin,1,1,Jan_W1,0.0,2077.0
Limpkin,1,2,Jan_W2,0.0,1071.0
Limpkin,1,3,Jan_W3,0.0,962.0
Limpkin,1,4,Jan_W4,0.0,1347.0
Limpkin,2,1,Feb_W1,0.0,780.0
Limpkin,2,2,Feb_W2,0.0,1028.0
Limpkin,2,3,Feb_W3,0.0,1382.0
Limpkin,2,4,Feb_W4,0.0,1175.0
Limpkin,3,1,Mar_W1,0.0,1300.0
Limpkin,3,2,Mar_W2,0.0,1433.0
Limpkin,3,3,Mar_W3,0.0,1386.0
Limpkin,3,4,Mar_W4,0.0,2077.0
Limpkin,4,1,Apr_W1,0.0,1469.0
Limpkin,4,2,Apr_W2,0.0,1402.0
Limpkin,4,3,Apr_W3,0.0,1256.0
Limpkin,4,4,Apr_W4,0.0,1649.0
Limpkin,5,1,May_W1,0.0,1632.0
Limpkin,5,2,May_W2,0.0,1879.0
Limpkin,5,3,May_W3,0.0,1323.0
Limpkin,5,4,May_W4,0.0,1461.0
Limpkin,6,1,Jun_W1,0.0,822.0
Limpkin,6,2,Jun_W2,0.0,734.0
Limpkin,6,3,Jun_W3,0.0,722.0
Limpkin,6,4,Jun_W4,0.0,827.0
Limpkin,7,1,Jul_W1,0.0,632.0
Limpkin,7,2,Jul_W2,0.0,720.0
Limpkin,7,3,Jul_W3,0.0,618.0
Limpkin,7,4,Jul_W4,0.0,803.0
Limpkin,8,1,Aug_W1,0.0,533.0
Limpkin,8,2,Aug_W2,0.0,482.0
Limpkin,8,3,Aug_W3,0.0,512.0
Limpkin,8,4,Aug_W4,0.0,729.0
Limpkin,9,1,Sep_W1,0.0,596.0
Limpkin,9,2,Sep_W2,0.0,627.0
Limpkin,9,3,Sep_W3,0.0,642.0
Limpkin,9,4,Sep_W4,0.0,741.0
Limpkin,10,1,Oct_W1,0.0,634.0
Limpkin,10,2,Oct_W2,0.0,729.0
Limpkin,10,3,Oct_W3,0.0,691.0
Limpkin,10,4,Oct_W4,0.0,1047.0
Limpkin,11,1,Nov_W1,0.0,851.0
Limpkin,11,2,Nov_W2,0.0,916.0
Limpkin,11,3,Nov_W3,0.0015,714.0
Limpkin,11,4,Nov_W4,0.0,1165.0
Limpkin,12,1,Dec_W1,0.0,810.0
Limpkin,12,2,Dec_W2,0.0,791.0
Limpkin,12,3,Dec_W3,0.0,934.0
Limpkin,12,4,Dec_W4,0.0,1146.0
Sandhill Crane,1,1,Jan_W1,0.1612903,2077.0
Sandhill Crane,1,2,Jan_W2,0.1111111,1071.0
Sandhill Crane,1,3,Jan_W3,0.0779626,962.0
Sandhill Crane,1,4,Jan_W4,0.0430586,1347.0
Sandhill Crane,2,1,Feb_W1,0.0782051,780.0
Sandhill Crane,2,2,Feb_W2,0.1264591,1028.0
Sandhill Crane,2,3,Feb_W3,0.2214182,1382.0
Sandhill Crane,2,4,Feb_W4,0.3914894,1175.0
Sandhill Crane,3,1,Mar_W1,0.3992308,1300.0
Sandhill Crane,3,2,Mar_W2,0.384508,1433.0
Sandhill Crane,3,3,Mar_W3,0.4126984,1386.0
Sandhill Crane,3,4,Mar_W4,0.3683197,2077.0
Sandhill Crane,4,1,Apr_W1,0.3533016,1469.0
Sandhill Crane,4,2,Apr_W2,0.3808845,1402.0
Sandhill Crane,4,3,Apr_W3,0.3694268,1256.0
Sandhill Crane,4,4,Apr_W4,0.3474833,1649.0
Sandhill Crane,5,1,May_W1,0.3308824,1632.0
Sandhill Crane,5,2,May_W2,0.2990953,1879.0
Sandhill Crane,5,3,May_W3,0.2645503,1323.0
Sandhill Crane,5,4,May_W4,0.2922656,1461.0
Sandhill Crane,6,1,Jun_W1,0.2554745,822.0
Sandhill Crane,6,2,Jun_W2,0.2765668,734.0
Sandhill Crane,6,3,Jun_W3,0.2742382,722.0
Sandhill Crane,6,4,Jun_W4,0.2853688,827.0
Sandhill Crane,7,1,Jul_W1,0.2579114,632.0
Sandhill Crane,7,2,Jul_W2,0.2541667,720.0
Sandhill Crane,7,3,Jul_W3,0.2750809,618.0
Sandhill Crane,7,4,Jul_W4,0.2976339,803.0
Sandhill Crane,8,1,Aug_W1,0.3902439,533.0
Sandhill Crane,8,2,Aug_W2,0.3381743,482.0
Sandhill Crane,8,3,Aug_W3,0.3339844,512.0
Sandhill Crane,8,4,Aug_W4,0.3497942,729.0
Sandhill Crane,9,1,Sep_W1,0.3473154,596.0
Sandhill Crane,9,2,Sep_W2,0.3811802,627.0
Sandhill Crane,9,3,Sep_W3,0.4080997,642.0
Sandhill Crane,9,4,Sep_W4,0.4453441,741.0
Sandhill Crane,10,1,Oct_W1,0.4495268,634.0
Sandhill Crane,10,2,Oct_W2,0.4609053,729.0
Sandhill Crane,10,3,Oct_W3,0.487699,691.0
Sandhill Crane,10,4,Oct_W4,0.4680038,1047.0
Sandhill Crane,11,1,Nov_W1,0.4195065,851.0
Sandhill Crane,11,2,Nov_W2,0.3995633,916.0
Sandhill Crane,11,3,Nov_W3,0.3431373,714.0
Sandhill Crane,11,4,Nov_W4,0.295279,1165.0
Sandhill Crane,12,1,Dec_W1,0.3024691,810.0
Sandhill Crane,12,2,Dec_W2,0.2680152,791.0
Sandhill Crane,12,3,Dec_W3,0.2558887,934.0
Sandhill Crane,12,4,Dec_W4,0.1998255,1146.0
Whooping Crane,1,1,Jan_W1,0.0,2077.0
Whooping Crane,1,2,Jan_W2,0.0,1071.0
Whooping Crane,1,3,Jan_W3,0.0,962.0
Whooping Crane,1,4,Jan_W4,0.0,1347.0
Whooping Crane,2,1,Feb_W1,0.0,780.0
Whooping Crane,2,2,Feb_W2,0.0,1028.0
Whooping Crane,2,3,Feb_W3,0.0,1382.0
Whooping Crane,2,4,Feb_W4,0.0008511,1175.0
Whooping Crane,3,1,Mar_W1,0.0,1300.0
Whooping Crane,3,2,Mar_W2,0.0,1433.0
Whooping Crane,3,3,Mar_W3,0.0,1386.0
Whooping Crane,3,4,Mar_W4,0.0,2077.0
Whooping Crane,4,1,Apr_W1,0.0,1469.0
Whooping Crane,4,2,Apr_W2,0.0015,1402.0
Whooping Crane,4,3,Apr_W3,0.0111465,1256.0
Whooping Crane,4,4,Apr_W4,0.0030321,1649.0
Whooping Crane,5,1,May_W1,0.002451,1632.0
Whooping Crane,5,2,May_W2,0.0010644,1879.0
Whooping Crane,5,3,May_W3,0.0015117,1323.0
Whooping Crane,5,4,May_W4,0.0,1461.0
Whooping Crane,6,1,Jun_W1,0.0,822.0
Whooping Crane,6,2,Jun_W2,0.0,734.0
Whooping Crane,6,3,Jun_W3,0.0,722.0
Whooping Crane,6,4,Jun_W4,0.0,827.0
Whooping Crane,7,1,Jul_W1,0.0,632.0
Whooping Crane,7,2,Jul_W2,0.0,720.0
Whooping Crane,7,3,Jul_W3,0.0,618.0
Whooping Crane,7,4,Jul_W4,0.0,803.0
Whooping Crane,8,1,Aug_W1,0.0,533.0
Whooping Crane,8,2,Aug_W2,0.0,482.0
Whooping Crane,8,3,Aug_W3,0.0,512.0
Whooping Crane,8,4,Aug_W4,0.0,729.0
Whooping Crane,9,1,Sep_W1,0.0,596.0
Whooping Crane,9,2,Sep_W2,0.0031898,627.0
Whooping Crane,9,3,Sep_W3,0.0,642.0
Whooping Crane,9,4,Sep_W4,0.0013495,741.0
Whooping Crane,10,1,Oct_W1,0.0015,634.0
Whooping Crane,10,2,Oct_W2,0.0123457,729.0
Whooping Crane,10,3,Oct_W3,0.0173661,691.0
Whooping Crane,10,4,Oct_W4,0.0181471,1047.0
Whooping Crane,11,1,Nov_W1,0.0082256,851.0
Whooping Crane,11,2,Nov_W2,0.040393,916.0
Whooping Crane,11,3,Nov_W3,0.0098039,714.0
Whooping Crane,11,4,Nov_W4,0.0085837,1165.0
Whooping Crane,12,1,Dec_W1,0.0037037,810.0
Whooping Crane,12,2,Dec_W2,0.0012642,791.0
Whooping Crane,12,3,Dec_W3,0.0,934.0
Whooping Crane,12,4,Dec_W4,0.0,1146.0
Black-necked Stilt,1,1,Jan_W1,0.0,2077.0
Black-necked Stilt,1,2,Jan_W2,0.0,1071.0
Black-necked Stilt,1,3,Jan_W3,0.0,962.0
Black-necked Stilt,1,4,Jan_W4,0.0,1347.0
Black-necked Stilt,2,1,Feb_W1,0.0,780.0
Black-necked Stilt,2,2,Feb_W2,0.0,1028.0
Black-necked Stilt,2,3,Feb_W3,0.0,1382.0
Black-necked Stilt,2,4,Feb_W4,0.0,1175.0
Black-necked Stilt,3,1,Mar_W1,0.0,1300.0
Black-necked Stilt,3,2,Mar_W2,0.0,1433.0
Black-necked Stilt,3,3,Mar_W3,0.0,1386.0
Black-necked Stilt,3,4,Mar_W4,0.0,2077.0
Black-necked Stilt,4,1,Apr_W1,0.0,1469.0
Black-necked Stilt,4,2,Apr_W2,0.0007133,1402.0
Black-necked Stilt,4,3,Apr_W3,0.0,1256.0
Black-necked Stilt,4,4,Apr_W4,0.0,1649.0
Black-necked Stilt,5,1,May_W1,0.0,1632.0
Black-necked Stilt,5,2,May_W2,0.0,1879.0
Black-necked Stilt,5,3,May_W3,0.0,1323.0
Black-necked Stilt,5,4,May_W4,0.0,1461.0
Black-necked Stilt,6,1,Jun_W1,0.0,822.0
Black-necked Stilt,6,2,Jun_W2,0.0,734.0
Black-necked Stilt,6,3,Jun_W3,0.0,722.0
Black-necked Stilt,6,4,Jun_W4,0.0,827.0
Black-necked Stilt,7,1,Jul_W1,0.0,632.0
Black-necked Stilt,7,2,Jul_W2,0.0,720.0
Black-necked Stilt,7,3,Jul_W3,0.0,618.0
Black-necked Stilt,7,4,Jul_W4,0.0,803.0
Black-necked Stilt,8,1,Aug_W1,0.0,533.0
Black-necked Stilt,8,2,Aug_W2,0.0,482.0
Black-necked Stilt,8,3,Aug_W3,0.0,512.0
Black-necked Stilt,8,4,Aug_W4,0.0,729.0
Black-necked Stilt,9,1,Sep_W1,0.0,596.0
Black-necked Stilt,9,2,Sep_W2,0.0,627.0
Black-necked Stilt,9,3,Sep_W3,0.0,642.0
Black-necked Stilt,9,4,Sep_W4,0.0,741.0
Black-necked Stilt,10,1,Oct_W1,0.0,634.0
Black-necked Stilt,10,2,Oct_W2,0.0,729.0
Black-necked Stilt,10,3,Oct_W3,0.0,691.0
Black-necked Stilt,10,4,Oct_W4,0.0,1047.0
Black-necked Stilt,11,1,Nov_W1,0.0,851.0
Black-necked Stilt,11,2,Nov_W2,0.0,916.0
Black-necked Stilt,11,3,Nov_W3,0.0,714.0
Black-necked Stilt,11,4,Nov_W4,0.0,1165.0
Black-necked Stilt,12,1,Dec_W1,0.0,810.0
Black-necked Stilt,12,2,Dec_W2,0.0,791.0
Black-necked Stilt,12,3,Dec_W3,0.0,934.0
Black-necked Stilt,12,4,Dec_W4,0.0,1146.0
Black-bellied Plover,1,1,Jan_W1,0.0,2077.0
Black-bellied Plover,1,2,Jan_W2,0.0,1071.0
Black-bellied Plover,1,3,Jan_W3,0.0,962.0
Black-bellied Plover,1,4,Jan_W4,0.0,1347.0
Black-bellied Plover,2,1,Feb_W1,0.0,780.0
Black-bellied Plover,2,2,Feb_W2,0.0,1028.0
Black-bellied Plover,2,3,Feb_W3,0.0,1382.0
Black-bellied Plover,2,4,Feb_W4,0.0,1175.0
Black-bellied Plover,3,1,Mar_W1,0.0,1300.0
Black-bellied Plover,3,2,Mar_W2,0.0,1433.0
Black-bellied Plover,3,3,Mar_W3,0.0,1386.0
Black-bellied Plover,3,4,Mar_W4,0.0,2077.0
Black-bellied Plover,4,1,Apr_W1,0.0,1469.0
Black-bellied Plover,4,2,Apr_W2,0.0,1402.0
Black-bellied Plover,4,3,Apr_W3,0.0,1256.0
Black-bellied Plover,4,4,Apr_W4,0.0,1649.0
Black-bellied Plover,5,1,May_W1,0.0,1632.0
Black-bellied Plover,5,2,May_W2,0.0,1879.0
Black-bellied Plover,5,3,May_W3,0.0007559,1323.0
Black-bellied Plover,5,4,May_W4,0.0015,1461.0
Black-bellied Plover,6,1,Jun_W1,0.0,822.0
Black-bellied Plover,6,2,Jun_W2,0.0,734.0
Black-bellied Plover,6,3,Jun_W3,0.0,722.0
Black-bellied Plover,6,4,Jun_W4,0.0,827.0
Black-bellied Plover,7,1,Jul_W1,0.0,632.0
Black-bellied Plover,7,2,Jul_W2,0.0,720.0
Black-bellied Plover,7,3,Jul_W3,0.0,618.0
Black-bellied Plover,7,4,Jul_W4,0.0,803.0
Black-bellied Plover,8,1,Aug_W1,0.0,533.0
Black-bellied Plover,8,2,Aug_W2,0.0,482.0
Black-bellied Plover,8,3,Aug_W3,0.0,512.0
Black-bellied Plover,8,4,Aug_W4,0.0,729.0
Black-bellied Plover,9,1,Sep_W1,0.0,596.0
Black-bellied Plover,9,2,Sep_W2,0.0,627.0
Black-bellied Plover,9,3,Sep_W3,0.0,642.0
Black-bellied Plover,9,4,Sep_W4,0.0,741.0
Black-bellied Plover,10,1,Oct_W1,0.0,634.0
Black-bellied Plover,10,2,Oct_W2,0.0013717,729.0
Black-bellied Plover,10,3,Oct_W3,0.0014472,691.0
Black-bellied Plover,10,4,Oct_W4,0.0,1047.0
Black-bellied Plover,11,1,Nov_W1,0.0,851.0
Black-bellied Plover,11,2,Nov_W2,0.0,916.0
Black-bellied Plover,11,3,Nov_W3,0.0,714.0
Black-bellied Plover,11,4,Nov_W4,0.0,1165.0
Black-bellied Plover,12,1,Dec_W1,0.0,810.0
Black-bellied Plover,12,2,Dec_W2,0.0,791.0
Black-bellied Plover,12,3,Dec_W3,0.0,934.0
Black-bellied Plover,12,4,Dec_W4,0.0,1146.0
American Golden-Plover,1,1,Jan_W1,0.0,2077.0
American Golden-Plover,1,2,Jan_W2,0.0,1071.0
American Golden-Plover,1,3,Jan_W3,0.0,962.0
American Golden-Plover,1,4,Jan_W4,0.0,1347.0
American Golden-Plover,2,1,Feb_W1,0.0,780.0
American Golden-Plover,2,2,Feb_W2,0.0,1028.0
American Golden-Plover,2,3,Feb_W3,0.0,1382.0
American Golden-Plover,2,4,Feb_W4,0.0,1175.0
American Golden-Plover,3,1,Mar_W1,0.0,1300.0
American Golden-Plover,3,2,Mar_W2,0.0,1433.0
American Golden-Plover,3,3,Mar_W3,0.0,1386.0
American Golden-Plover,3,4,Mar_W4,0.0,2077.0
American Golden-Plover,4,1,Apr_W1,0.0,1469.0
American Golden-Plover,4,2,Apr_W2,0.0,1402.0
American Golden-Plover,4,3,Apr_W3,0.0,1256.0
American Golden-Plover,4,4,Apr_W4,0.0006064,1649.0
American Golden-Plover,5,1,May_W1,0.0,1632.0
American Golden-Plover,5,2,May_W2,0.0,1879.0
American Golden-Plover,5,3,May_W3,0.0015,1323.0
American Golden-Plover,5,4,May_W4,0.0,1461.0
American Golden-Plover,6,1,Jun_W1,0.0,822.0
American Golden-Plover,6,2,Jun_W2,0.0,734.0
American Golden-Plover,6,3,Jun_W3,0.0,722.0
American Golden-Plover,6,4,Jun_W4,0.0,827.0
American Golden-Plover,7,1,Jul_W1,0.0,632.0
American Golden-Plover,7,2,Jul_W2,0.0,720.0
American Golden-Plover,7,3,Jul_W3,0.0,618.0
American Golden-Plover,7,4,Jul_W4,0.0,803.0
American Golden-Plover,8,1,Aug_W1,0.0,533.0
American Golden-Plover,8,2,Aug_W2,0.0,482.0
American Golden-Plover,8,3,Aug_W3,0.0,512.0
American Golden-Plover,8,4,Aug_W4,0.0,729.0
American Golden-Plover,9,1,Sep_W1,0.0083893,596.0
American Golden-Plover,9,2,Sep_W2,0.0,627.0
American Golden-Plover,9,3,Sep_W3,0.0062305,642.0
American Golden-Plover,9,4,Sep_W4,0.0,741.0
American Golden-Plover,10,1,Oct_W1,0.0126183,634.0
American Golden-Plover,10,2,Oct_W2,0.0013717,729.0
American Golden-Plover,10,3,Oct_W3,0.0,691.0
American Golden-Plover,10,4,Oct_W4,0.0,1047.0
American Golden-Plover,11,1,Nov_W1,0.0,851.0
American Golden-Plover,11,2,Nov_W2,0.0,916.0
American Golden-Plover,11,3,Nov_W3,0.0,714.0
American Golden-Plover,11,4,Nov_W4,0.0,1165.0
American Golden-Plover,12,1,Dec_W1,0.0,810.0
American Golden-Plover,12,2,Dec_W2,0.0,791.0
American Golden-Plover,12,3,Dec_W3,0.0,934.0
American Golden-Plover,12,4,Dec_W4,0.0,1146.0
Killdeer,1,1,Jan_W1,0.0,2077.0
Killdeer,1,2,Jan_W2,0.0,1071.0
Killdeer,1,3,Jan_W3,0.0,962.0
Killdeer,1,4,Jan_W4,0.0,1347.0
Killdeer,2,1,Feb_W1,0.0,780.0
Killdeer,2,2,Feb_W2,0.0,1028.0
Killdeer,2,3,Feb_W3,0.0108538,1382.0
Killdeer,2,4,Feb_W4,0.0451064,1175.0
Killdeer,3,1,Mar_W1,0.1207692,1300.0
Killdeer,3,2,Mar_W2,0.1974878,1433.0
Killdeer,3,3,Mar_W3,0.1810967,1386.0
Killdeer,3,4,Mar_W4,0.2046221,2077.0
Killdeer,4,1,Apr_W1,0.1674609,1469.0
Killdeer,4,2,Apr_W2,0.1911555,1402.0
Killdeer,4,3,Apr_W3,0.227707,1256.0
Killdeer,4,4,Apr_W4,0.2049727,1649.0
Killdeer,5,1,May_W1,0.1948529,1632.0
Killdeer,5,2,May_W2,0.1809473,1879.0
Killdeer,5,3,May_W3,0.191232,1323.0
Killdeer,5,4,May_W4,0.1690623,1461.0
Killdeer,6,1,Jun_W1,0.1605839,822.0
Killdeer,6,2,Jun_W2,0.1662125,734.0
Killdeer,6,3,Jun_W3,0.1925208,722.0
Killdeer,6,4,Jun_W4,0.2079807,827.0
Killdeer,7,1,Jul_W1,0.1740506,632.0
Killdeer,7,2,Jul_W2,0.1291667,720.0
Killdeer,7,3,Jul_W3,0.2071197,618.0
Killdeer,7,4,Jul_W4,0.1917808,803.0
Killdeer,8,1,Aug_W1,0.1726079,533.0
Killdeer,8,2,Aug_W2,0.1556017,482.0
Killdeer,8,3,Aug_W3,0.1679688,512.0
Killdeer,8,4,Aug_W4,0.1728395,729.0
Killdeer,9,1,Sep_W1,0.1392617,596.0
Killdeer,9,2,Sep_W2,0.1706539,627.0
Killdeer,9,3,Sep_W3,0.2320872,642.0
Killdeer,9,4,Sep_W4,0.1673414,741.0
Killdeer,10,1,Oct_W1,0.1892744,634.0
Killdeer,10,2,Oct_W2,0.2071331,729.0
Killdeer,10,3,Oct_W3,0.1273517,691.0
Killdeer,10,4,Oct_W4,0.0983763,1047.0
Killdeer,11,1,Nov_W1,0.052879,851.0
Killdeer,11,2,Nov_W2,0.0262009,916.0
Killdeer,11,3,Nov_W3,0.0112045,714.0
Killdeer,11,4,Nov_W4,0.0042918,1165.0
Killdeer,12,1,Dec_W1,0.0,810.0
Killdeer,12,2,Dec_W2,0.0037927,791.0
Killdeer,12,3,Dec_W3,0.0,934.0
Killdeer,12,4,Dec_W4,0.0,1146.0
Semipalmated Plover,1,1,Jan_W1,0.0,2077.0
Semipalmated Plover,1,2,Jan_W2,0.0,1071.0
Semipalmated Plover,1,3,Jan_W3,0.0,962.0
Semipalmated Plover,1,4,Jan_W4,0.0,1347.0
Semipalmated Plover,2,1,Feb_W1,0.0,780.0
Semipalmated Plover,2,2,Feb_W2,0.0,1028.0
Semipalmated Plover,2,3,Feb_W3,0.0,1382.0
Semipalmated Plover,2,4,Feb_W4,0.0,1175.0
Semipalmated Plover,3,1,Mar_W1,0.0,1300.0
Semipalmated Plover,3,2,Mar_W2,0.0,1433.0
Semipalmated Plover,3,3,Mar_W3,0.0,1386.0
Semipalmated Plover,3,4,Mar_W4,0.0,2077.0
Semipalmated Plover,4,1,Apr_W1,0.0,1469.0
Semipalmated Plover,4,2,Apr_W2,0.0,1402.0
Semipalmated Plover,4,3,Apr_W3,0.0,1256.0
Semipalmated Plover,4,4,Apr_W4,0.0,1649.0
Semipalmated Plover,5,1,May_W1,0.0104167,1632.0
Semipalmated Plover,5,2,May_W2,0.0276743,1879.0
Semipalmated Plover,5,3,May_W3,0.0377929,1323.0
Semipalmated Plover,5,4,May_W4,0.0102669,1461.0
Semipalmated Plover,6,1,Jun_W1,0.0048662,822.0
Semipalmated Plover,6,2,Jun_W2,0.0,734.0
Semipalmated Plover,6,3,Jun_W3,0.0,722.0
Semipalmated Plover,6,4,Jun_W4,0.0,827.0
Semipalmated Plover,7,1,Jul_W1,0.0,632.0
Semipalmated Plover,7,2,Jul_W2,0.0,720.0
Semipalmated Plover,7,3,Jul_W3,0.0,618.0
Semipalmated Plover,7,4,Jul_W4,0.0,803.0
Semipalmated Plover,8,1,Aug_W1,0.0018762,533.0
Semipalmated Plover,8,2,Aug_W2,0.0062241,482.0
Semipalmated Plover,8,3,Aug_W3,0.0,512.0
Semipalmated Plover,8,4,Aug_W4,0.0027435,729.0
Semipalmated Plover,9,1,Sep_W1,0.0033557,596.0
Semipalmated Plover,9,2,Sep_W2,0.0079745,627.0
Semipalmated Plover,9,3,Sep_W3,0.017134,642.0
Semipalmated Plover,9,4,Sep_W4,0.0040486,741.0
Semipalmated Plover,10,1,Oct_W1,0.0,634.0
Semipalmated Plover,10,2,Oct_W2,0.0013717,729.0
Semipalmated Plover,10,3,Oct_W3,0.0,691.0
Semipalmated Plover,10,4,Oct_W4,0.0,1047.0
Semipalmated Plover,11,1,Nov_W1,0.0,851.0
Semipalmated Plover,11,2,Nov_W2,0.0,916.0
Semipalmated Plover,11,3,Nov_W3,0.0,714.0
Semipalmated Plover,11,4,Nov_W4,0.0,1165.0
Semipalmated Plover,12,1,Dec_W1,0.0,810.0
Semipalmated Plover,12,2,Dec_W2,0.0,791.0
Semipalmated Plover,12,3,Dec_W3,0.0,934.0
Semipalmated Plover,12,4,Dec_W4,0.0,1146.0
Piping Plover,1,1,Jan_W1,0.0,2077.0
Piping Plover,1,2,Jan_W2,0.0,1071.0
Piping Plover,1,3,Jan_W3,0.0,962.0
Piping Plover,1,4,Jan_W4,0.0,1347.0
Piping Plover,2,1,Feb_W1,0.0,780.0
Piping Plover,2,2,Feb_W2,0.0,1028.0
Piping Plover,2,3,Feb_W3,0.0,1382.0
Piping Plover,2,4,Feb_W4,0.0,1175.0
Piping Plover,3,1,Mar_W1,0.0,1300.0
Piping Plover,3,2,Mar_W2,0.0,1433.0
Piping Plover,3,3,Mar_W3,0.0,1386.0
Piping Plover,3,4,Mar_W4,0.0,2077.0
Piping Plover,4,1,Apr_W1,0.0,1469.0
Piping Plover,4,2,Apr_W2,0.0,1402.0
Piping Plover,4,3,Apr_W3,0.0,1256.0
Piping Plover,4,4,Apr_W4,0.0,1649.0
