Species,Month,Week,Week_Label,Frequency,Sample_Size
Mississippi Kite,9,4,Sep_W4,0.0,1206.0
Mississippi Kite,10,1,Oct_W1,0.0,996.0
Mississippi Kite,10,2,Oct_W2,0.0,1184.0
Mississippi Kite,10,3,Oct_W3,0.0,1144.0
Mississippi Kite,10,4,Oct_W4,0.0,1314.0
Mississippi Kite,11,1,Nov_W1,0.0,980.0
Mississippi Kite,11,2,Nov_W2,0.0,923.0
Mississippi Kite,11,3,Nov_W3,0.0,915.0
Mississippi Kite,11,4,Nov_W4,0.0,1143.0
Mississippi Kite,12,1,Dec_W1,0.0,823.0
Mississippi Kite,12,2,Dec_W2,0.0,885.0
Mississippi Kite,12,3,Dec_W3,0.0,880.0
Mississippi Kite,12,4,Dec_W4,0.0,1730.0
Broad-winged Hawk,1,1,Jan_W1,0.0,1900.0
Broad-winged Hawk,1,2,Jan_W2,0.0,1248.0
Broad-winged Hawk,1,3,Jan_W3,0.0,1114.0
Broad-winged Hawk,1,4,Jan_W4,0.0,1409.0
Broad-winged Hawk,2,1,Feb_W1,0.0,1006.0
Broad-winged Hawk,2,2,Feb_W2,0.0,1534.0
Broad-winged Hawk,2,3,Feb_W3,0.0,2472.0
Broad-winged Hawk,2,4,Feb_W4,0.0,1288.0
Broad-winged Hawk,3,1,Mar_W1,0.0,1430.0
Broad-winged Hawk,3,2,Mar_W2,0.0,1506.0
Broad-winged Hawk,3,3,Mar_W3,0.0,1574.0
Broad-winged Hawk,3,4,Mar_W4,0.0,2621.0
Broad-winged Hawk,4,1,Apr_W1,0.0015,2113.0
Broad-winged Hawk,4,2,Apr_W2,0.0057294,2269.0
Broad-winged Hawk,4,3,Apr_W3,0.0338655,2067.0
Broad-winged Hawk,4,4,Apr_W4,0.049572,2804.0
Broad-winged Hawk,5,1,May_W1,0.0387391,2633.0
Broad-winged Hawk,5,2,May_W2,0.0194986,2872.0
Broad-winged Hawk,5,3,May_W3,0.0120135,2081.0
Broad-winged Hawk,5,4,May_W4,0.0152439,2296.0
Broad-winged Hawk,6,1,Jun_W1,0.0100825,1091.0
Broad-winged Hawk,6,2,Jun_W2,0.0075543,1059.0
Broad-winged Hawk,6,3,Jun_W3,0.0040816,980.0
Broad-winged Hawk,6,4,Jun_W4,0.0101946,1079.0
Broad-winged Hawk,7,1,Jul_W1,0.0087146,918.0
Broad-winged Hawk,7,2,Jul_W2,0.008761,799.0
Broad-winged Hawk,7,3,Jul_W3,0.0106525,751.0
Broad-winged Hawk,7,4,Jul_W4,0.0150094,1066.0
Broad-winged Hawk,8,1,Aug_W1,0.0161943,741.0
Broad-winged Hawk,8,2,Aug_W2,0.012931,696.0
Broad-winged Hawk,8,3,Aug_W3,0.0100125,799.0
Broad-winged Hawk,8,4,Aug_W4,0.016129,1240.0
Broad-winged Hawk,9,1,Sep_W1,0.0108161,1017.0
Broad-winged Hawk,9,2,Sep_W2,0.0141643,1059.0
Broad-winged Hawk,9,3,Sep_W3,0.018622,1074.0
Broad-winged Hawk,9,4,Sep_W4,0.0058043,1206.0
Broad-winged Hawk,10,1,Oct_W1,0.002008,996.0
Broad-winged Hawk,10,2,Oct_W2,0.0,1184.0
Broad-winged Hawk,10,3,Oct_W3,0.0,1144.0
Broad-winged Hawk,10,4,Oct_W4,0.0,1314.0
Broad-winged Hawk,11,1,Nov_W1,0.0,980.0
Broad-winged Hawk,11,2,Nov_W2,0.0,923.0
Broad-winged Hawk,11,3,Nov_W3,0.0,915.0
Broad-winged Hawk,11,4,Nov_W4,0.0,1143.0
Broad-winged Hawk,12,1,Dec_W1,0.0,823.0
Broad-winged Hawk,12,2,Dec_W2,0.0,885.0
Broad-winged Hawk,12,3,Dec_W3,0.0,880.0
Broad-winged Hawk,12,4,Dec_W4,0.0,1730.0
Red-shouldered Hawk,1,1,Jan_W1,0.0231579,1900.0
Red-shouldered Hawk,1,2,Jan_W2,0.0208333,1248.0
Red-shouldered Hawk,1,3,Jan_W3,0.008079,1114.0
Red-shouldered Hawk,1,4,Jan_W4,0.0134847,1409.0
Red-shouldered Hawk,2,1,Feb_W1,0.0228628,1006.0
Red-shouldered Hawk,2,2,Feb_W2,0.0162973,1534.0
Red-shouldered Hawk,2,3,Feb_W3,0.0109223,2472.0
Red-shouldered Hawk,2,4,Feb_W4,0.0201863,1288.0
Red-shouldered Hawk,3,1,Mar_W1,0.0160839,1430.0
Red-shouldered Hawk,3,2,Mar_W2,0.0199203,1506.0
Red-shouldered Hawk,3,3,Mar_W3,0.0184244,1574.0
Red-shouldered Hawk,3,4,Mar_W4,0.0213659,2621.0
Red-shouldered Hawk,4,1,Apr_W1,0.0141978,2113.0
Red-shouldered Hawk,4,2,Apr_W2,0.015866,2269.0
Red-shouldered Hawk,4,3,Apr_W3,0.0183841,2067.0
Red-shouldered Hawk,4,4,Apr_W4,0.0203281,2804.0
Red-shouldered Hawk,5,1,May_W1,0.012913,2633.0
Red-shouldered Hawk,5,2,May_W2,0.0100975,2872.0
Red-shouldered Hawk,5,3,May_W3,0.006247,2081.0
Red-shouldered Hawk,5,4,May_W4,0.0069686,2296.0
Red-shouldered Hawk,6,1,Jun_W1,0.0064161,1091.0
Red-shouldered Hawk,6,2,Jun_W2,0.0037771,1059.0
Red-shouldered Hawk,6,3,Jun_W3,0.0020408,980.0
Red-shouldered Hawk,6,4,Jun_W4,0.0064875,1079.0
Red-shouldered Hawk,7,1,Jul_W1,0.0174292,918.0
Red-shouldered Hawk,7,2,Jul_W2,0.0062578,799.0
Red-shouldered Hawk,7,3,Jul_W3,0.0026631,751.0
Red-shouldered Hawk,7,4,Jul_W4,0.0103189,1066.0
Red-shouldered Hawk,8,1,Aug_W1,0.0067476,741.0
Red-shouldered Hawk,8,2,Aug_W2,0.0071839,696.0
Red-shouldered Hawk,8,3,Aug_W3,0.0025031,799.0
Red-shouldered Hawk,8,4,Aug_W4,0.0008065,1240.0
Red-shouldered Hawk,9,1,Sep_W1,0.0147493,1017.0
Red-shouldered Hawk,9,2,Sep_W2,0.0226629,1059.0
Red-shouldered Hawk,9,3,Sep_W3,0.0158287,1074.0
Red-shouldered Hawk,9,4,Sep_W4,0.0215589,1206.0
Red-shouldered Hawk,10,1,Oct_W1,0.0210843,996.0
Red-shouldered Hawk,10,2,Oct_W2,0.0084459,1184.0
Red-shouldered Hawk,10,3,Oct_W3,0.013986,1144.0
Red-shouldered Hawk,10,4,Oct_W4,0.0091324,1314.0
Red-shouldered Hawk,11,1,Nov_W1,0.0061224,980.0
Red-shouldered Hawk,11,2,Nov_W2,0.0032503,923.0
Red-shouldered Hawk,11,3,Nov_W3,0.0043716,915.0
Red-shouldered Hawk,11,4,Nov_W4,0.0113736,1143.0
Red-shouldered Hawk,12,1,Dec_W1,0.0157959,823.0
Red-shouldered Hawk,12,2,Dec_W2,0.0090395,885.0
Red-shouldered Hawk,12,3,Dec_W3,0.0113636,880.0
Red-shouldered Hawk,12,4,Dec_W4,0.0202312,1730.0
Red-tailed Hawk,1,1,Jan_W1,0.1494737,1900.0
Red-tailed Hawk,1,2,Jan_W2,0.1554487,1248.0
Red-tailed Hawk,1,3,Jan_W3,0.1552962,1114.0
Red-tailed Hawk,1,4,Jan_W4,0.1504613,1409.0
Red-tailed Hawk,2,1,Feb_W1,0.1829026,1006.0
Red-tailed Hawk,2,2,Feb_W2,0.1349413,1534.0
Red-tailed Hawk,2,3,Feb_W3,0.1274272,2472.0
Red-tailed Hawk,2,4,Feb_W4,0.1987578,1288.0
Red-tailed Hawk,3,1,Mar_W1,0.1734266,1430.0
Red-tailed Hawk,3,2,Mar_W2,0.1799469,1506.0
Red-tailed Hawk,3,3,Mar_W3,0.1702668,1574.0
Red-tailed Hawk,3,4,Mar_W4,0.1537581,2621.0
Red-tailed Hawk,4,1,Apr_W1,0.1353526,2113.0
Red-tailed Hawk,4,2,Apr_W2,0.141472,2269.0
Red-tailed Hawk,4,3,Apr_W3,0.1436865,2067.0
Red-tailed Hawk,4,4,Apr_W4,0.1465763,2804.0
Red-tailed Hawk,5,1,May_W1,0.1466008,2633.0
Red-tailed Hawk,5,2,May_W2,0.1364903,2872.0
Red-tailed Hawk,5,3,May_W3,0.1350312,2081.0
Red-tailed Hawk,5,4,May_W4,0.1393728,2296.0
Red-tailed Hawk,6,1,Jun_W1,0.1228231,1091.0
Red-tailed Hawk,6,2,Jun_W2,0.128423,1059.0
Red-tailed Hawk,6,3,Jun_W3,0.1428571,980.0
Red-tailed Hawk,6,4,Jun_W4,0.1325301,1079.0
Red-tailed Hawk,7,1,Jul_W1,0.1492375,918.0
Red-tailed Hawk,7,2,Jul_W2,0.1764706,799.0
Red-tailed Hawk,7,3,Jul_W3,0.1784288,751.0
Red-tailed Hawk,7,4,Jul_W4,0.2045028,1066.0
Red-tailed Hawk,8,1,Aug_W1,0.1997301,741.0
Red-tailed Hawk,8,2,Aug_W2,0.1982759,696.0
Red-tailed Hawk,8,3,Aug_W3,0.1777222,799.0
Red-tailed Hawk,8,4,Aug_W4,0.1548387,1240.0
Red-tailed Hawk,9,1,Sep_W1,0.1445428,1017.0
Red-tailed Hawk,9,2,Sep_W2,0.1463645,1059.0
Red-tailed Hawk,9,3,Sep_W3,0.1154562,1074.0
Red-tailed Hawk,9,4,Sep_W4,0.1351575,1206.0
Red-tailed Hawk,10,1,Oct_W1,0.1435743,996.0
Red-tailed Hawk,10,2,Oct_W2,0.1326014,1184.0
Red-tailed Hawk,10,3,Oct_W3,0.1590909,1144.0
Red-tailed Hawk,10,4,Oct_W4,0.1628615,1314.0
Red-tailed Hawk,11,1,Nov_W1,0.1836735,980.0
Red-tailed Hawk,11,2,Nov_W2,0.1700975,923.0
Red-tailed Hawk,11,3,Nov_W3,0.1595628,915.0
Red-tailed Hawk,11,4,Nov_W4,0.1347332,1143.0
Red-tailed Hawk,12,1,Dec_W1,0.1373026,823.0
Red-tailed Hawk,12,2,Dec_W2,0.159322,885.0
Red-tailed Hawk,12,3,Dec_W3,0.1931818,880.0
Red-tailed Hawk,12,4,Dec_W4,0.1786127,1730.0
Rough-legged Hawk,1,1,Jan_W1,0.0289474,1900.0
Rough-legged Hawk,1,2,Jan_W2,0.03125,1248.0
Rough-legged Hawk,1,3,Jan_W3,0.0314183,1114.0
Rough-legged Hawk,1,4,Jan_W4,0.0283889,1409.0
Rough-legged Hawk,2,1,Feb_W1,0.0357853,1006.0
Rough-legged Hawk,2,2,Feb_W2,0.0189048,1534.0
Rough-legged Hawk,2,3,Feb_W3,0.013754,2472.0
Rough-legged Hawk,2,4,Feb_W4,0.0201863,1288.0
Rough-legged Hawk,3,1,Mar_W1,0.013986,1430.0
Rough-legged Hawk,3,2,Mar_W2,0.0152722,1506.0
Rough-legged Hawk,3,3,Mar_W3,0.0063532,1574.0
Rough-legged Hawk,3,4,Mar_W4,0.0053415,2621.0
Rough-legged Hawk,4,1,Apr_W1,0.0042593,2113.0
Rough-legged Hawk,4,2,Apr_W2,0.0030851,2269.0
Rough-legged Hawk,4,3,Apr_W3,0.0014514,2067.0
Rough-legged Hawk,4,4,Apr_W4,0.0010699,2804.0
Rough-legged Hawk,5,1,May_W1,0.0,2633.0
Rough-legged Hawk,5,2,May_W2,0.0,2872.0
Rough-legged Hawk,5,3,May_W3,0.0,2081.0
Rough-legged Hawk,5,4,May_W4,0.0,2296.0
Rough-legged Hawk,6,1,Jun_W1,0.0,1091.0
Rough-legged Hawk,6,2,Jun_W2,0.0,1059.0
Rough-legged Hawk,6,3,Jun_W3,0.0,980.0
Rough-legged Hawk,6,4,Jun_W4,0.0,1079.0
Rough-legged Hawk,7,1,Jul_W1,0.0,918.0
Rough-legged Hawk,7,2,Jul_W2,0.0,799.0
Rough-legged Hawk,7,3,Jul_W3,0.0,751.0
Rough-legged Hawk,7,4,Jul_W4,0.0,1066.0
Rough-legged Hawk,8,1,Aug_W1,0.0,741.0
Rough-legged Hawk,8,2,Aug_W2,0.0,696.0
Rough-legged Hawk,8,3,Aug_W3,0.0,799.0
Rough-legged Hawk,8,4,Aug_W4,0.0,1240.0
Rough-legged Hawk,9,1,Sep_W1,0.0,1017.0
Rough-legged Hawk,9,2,Sep_W2,0.0,1059.0
Rough-legged Hawk,9,3,Sep_W3,0.0,1074.0
Rough-legged Hawk,9,4,Sep_W4,0.0,1206.0
Rough-legged Hawk,10,1,Oct_W1,0.0,996.0
Rough-legged Hawk,10,2,Oct_W2,0.0008446,1184.0
Rough-legged Hawk,10,3,Oct_W3,0.0,1144.0
Rough-legged Hawk,10,4,Oct_W4,0.0038052,1314.0
Rough-legged Hawk,11,1,Nov_W1,0.0071429,980.0
Rough-legged Hawk,11,2,Nov_W2,0.0086674,923.0
Rough-legged Hawk,11,3,Nov_W3,0.0076503,915.0
Rough-legged Hawk,11,4,Nov_W4,0.0122485,1143.0
Rough-legged Hawk,12,1,Dec_W1,0.0157959,823.0
Rough-legged Hawk,12,2,Dec_W2,0.0271186,885.0
Rough-legged Hawk,12,3,Dec_W3,0.0215909,880.0
Rough-legged Hawk,12,4,Dec_W4,0.0202312,1730.0
American Barn Owl,1,1,Jan_W1,0.0,1900.0
American Barn Owl,1,2,Jan_W2,0.0,1248.0
American Barn Owl,1,3,Jan_W3,0.0,1114.0
American Barn Owl,1,4,Jan_W4,0.0,1409.0
American Barn Owl,2,1,Feb_W1,0.0,1006.0
American Barn Owl,2,2,Feb_W2,0.0,1534.0
American Barn Owl,2,3,Feb_W3,0.0,2472.0
American Barn Owl,2,4,Feb_W4,0.0,1288.0
American Barn Owl,3,1,Mar_W1,0.0,1430.0
American Barn Owl,3,2,Mar_W2,0.0,1506.0
American Barn Owl,3,3,Mar_W3,0.0,1574.0
American Barn Owl,3,4,Mar_W4,0.0,2621.0
American Barn Owl,4,1,Apr_W1,0.0,2113.0
American Barn Owl,4,2,Apr_W2,0.0,2269.0
American Barn Owl,4,3,Apr_W3,0.0,2067.0
American Barn Owl,4,4,Apr_W4,0.0042796,2804.0
American Barn Owl,5,1,May_W1,0.0,2633.0
American Barn Owl,5,2,May_W2,0.0,2872.0
American Barn Owl,5,3,May_W3,0.0,2081.0
American Barn Owl,5,4,May_W4,0.0,2296.0
American Barn Owl,6,1,Jun_W1,0.0015,1091.0
American Barn Owl,6,2,Jun_W2,0.0,1059.0
American Barn Owl,6,3,Jun_W3,0.0,980.0
American Barn Owl,6,4,Jun_W4,0.0,1079.0
American Barn Owl,7,1,Jul_W1,0.0,918.0
American Barn Owl,7,2,Jul_W2,0.0,799.0
American Barn Owl,7,3,Jul_W3,0.0,751.0
American Barn Owl,7,4,Jul_W4,0.0,1066.0
American Barn Owl,8,1,Aug_W1,0.0,741.0
American Barn Owl,8,2,Aug_W2,0.0,696.0
American Barn Owl,8,3,Aug_W3,0.0,799.0
American Barn Owl,8,4,Aug_W4,0.0,1240.0
American Barn Owl,9,1,Sep_W1,0.0,1017.0
American Barn Owl,9,2,Sep_W2,0.0,1059.0
American Barn Owl,9,3,Sep_W3,0.0,1074.0
American Barn Owl,9,4,Sep_W4,0.0,1206.0
American Barn Owl,10,1,Oct_W1,0.0,996.0
American Barn Owl,10,2,Oct_W2,0.0,1184.0
American Barn Owl,10,3,Oct_W3,0.0,1144.0
American Barn Owl,10,4,Oct_W4,0.0,1314.0
American Barn Owl,11,1,Nov_W1,0.0,980.0
American Barn Owl,11,2,Nov_W2,0.0,923.0
American Barn Owl,11,3,Nov_W3,0.0,915.0
American Barn Owl,11,4,Nov_W4,0.0,1143.0
American Barn Owl,12,1,Dec_W1,0.0,823.0
American Barn Owl,12,2,Dec_W2,0.0,885.0
American Barn Owl,12,3,Dec_W3,0.0,880.0
American Barn Owl,12,4,Dec_W4,0.0,1730.0
Eastern Screech-Owl,1,1,Jan_W1,0.0131579,1900.0
Eastern Screech-Owl,1,2,Jan_W2,0.0088141,1248.0
Eastern Screech-Owl,1,3,Jan_W3,0.0071813,1114.0
Eastern Screech-Owl,1,4,Jan_W4,0.0049681,1409.0
Eastern Screech-Owl,2,1,Feb_W1,0.0129225,1006.0
Eastern Screech-Owl,2,2,Feb_W2,0.0052151,1534.0
Eastern Screech-Owl,2,3,Feb_W3,0.0064725,2472.0
Eastern Screech-Owl,2,4,Feb_W4,0.0062112,1288.0
Eastern Screech-Owl,3,1,Mar_W1,0.0048951,1430.0
Eastern Screech-Owl,3,2,Mar_W2,0.0073041,1506.0
Eastern Screech-Owl,3,3,Mar_W3,0.0076239,1574.0
Eastern Screech-Owl,3,4,Mar_W4,0.0125906,2621.0
Eastern Screech-Owl,4,1,Apr_W1,0.0208235,2113.0
Eastern Screech-Owl,4,2,Apr_W2,0.0171882,2269.0
Eastern Screech-Owl,4,3,Apr_W3,0.0266086,2067.0
Eastern Screech-Owl,4,4,Apr_W4,0.0256776,2804.0
Eastern Screech-Owl,5,1,May_W1,0.0284846,2633.0
Eastern Screech-Owl,5,2,May_W2,0.0177577,2872.0
Eastern Screech-Owl,5,3,May_W3,0.0105718,2081.0
Eastern Screech-Owl,5,4,May_W4,0.0095819,2296.0
Eastern Screech-Owl,6,1,Jun_W1,0.0018332,1091.0
Eastern Screech-Owl,6,2,Jun_W2,0.0028329,1059.0
Eastern Screech-Owl,6,3,Jun_W3,0.0020408,980.0
Eastern Screech-Owl,6,4,Jun_W4,0.0018536,1079.0
Eastern Screech-Owl,7,1,Jul_W1,0.0015,918.0
Eastern Screech-Owl,7,2,Jul_W2,0.0025031,799.0
Eastern Screech-Owl,7,3,Jul_W3,0.0013316,751.0
Eastern Screech-Owl,7,4,Jul_W4,0.0046904,1066.0
Eastern Screech-Owl,8,1,Aug_W1,0.0067476,741.0
Eastern Screech-Owl,8,2,Aug_W2,0.0043103,696.0
Eastern Screech-Owl,8,3,Aug_W3,0.0025031,799.0
Eastern Screech-Owl,8,4,Aug_W4,0.0056452,1240.0
Eastern Screech-Owl,9,1,Sep_W1,0.0039331,1017.0
Eastern Screech-Owl,9,2,Sep_W2,0.0056657,1059.0
Eastern Screech-Owl,9,3,Sep_W3,0.0037244,1074.0
Eastern Screech-Owl,9,4,Sep_W4,0.0049751,1206.0
Eastern Screech-Owl,10,1,Oct_W1,0.0040161,996.0
Eastern Screech-Owl,10,2,Oct_W2,0.0016892,1184.0
Eastern Screech-Owl,10,3,Oct_W3,0.0017483,1144.0
Eastern Screech-Owl,10,4,Oct_W4,0.0038052,1314.0
Eastern Screech-Owl,11,1,Nov_W1,0.0061224,980.0
Eastern Screech-Owl,11,2,Nov_W2,0.0097508,923.0
Eastern Screech-Owl,11,3,Nov_W3,0.0043716,915.0
Eastern Screech-Owl,11,4,Nov_W4,0.007874,1143.0
Eastern Screech-Owl,12,1,Dec_W1,0.0048603,823.0
Eastern Screech-Owl,12,2,Dec_W2,0.0112994,885.0
Eastern Screech-Owl,12,3,Dec_W3,0.0136364,880.0
Eastern Screech-Owl,12,4,Dec_W4,0.0092486,1730.0
Snowy Owl,1,1,Jan_W1,0.0005263,1900.0
Snowy Owl,1,2,Jan_W2,0.005609,1248.0
Snowy Owl,1,3,Jan_W3,0.0125673,1114.0
Snowy Owl,1,4,Jan_W4,0.0056778,1409.0
Snowy Owl,2,1,Feb_W1,0.0059642,1006.0
Snowy Owl,2,2,Feb_W2,0.0039113,1534.0
Snowy Owl,2,3,Feb_W3,0.0032362,2472.0
Snowy Owl,2,4,Feb_W4,0.0007764,1288.0
Snowy Owl,3,1,Mar_W1,0.0,1430.0
Snowy Owl,3,2,Mar_W2,0.0,1506.0
Snowy Owl,3,3,Mar_W3,0.0006353,1574.0
Snowy Owl,3,4,Mar_W4,0.0015,2621.0
Snowy Owl,4,1,Apr_W1,0.0004733,2113.0
Snowy Owl,4,2,Apr_W2,0.0,2269.0
Snowy Owl,4,3,Apr_W3,0.0,2067.0
Snowy Owl,4,4,Apr_W4,0.0,2804.0
Snowy Owl,5,1,May_W1,0.0,2633.0
Snowy Owl,5,2,May_W2,0.0,2872.0
Snowy Owl,5,3,May_W3,0.0,2081.0
Snowy Owl,5,4,May_W4,0.0,2296.0
Snowy Owl,6,1,Jun_W1,0.0,1091.0
Snowy Owl,6,2,Jun_W2,0.0,1059.0
Snowy Owl,6,3,Jun_W3,0.0,980.0
Snowy Owl,6,4,Jun_W4,0.0,1079.0
Snowy Owl,7,1,Jul_W1,0.0,918.0
Snowy Owl,7,2,Jul_W2,0.0,799.0
Snowy Owl,7,3,Jul_W3,0.0,751.0
Snowy Owl,7,4,Jul_W4,0.0,1066.0
Snowy Owl,8,1,Aug_W1,0.0,741.0
Snowy Owl,8,2,Aug_W2,0.0,696.0
Snowy Owl,8,3,Aug_W3,0.0,799.0
Snowy Owl,8,4,Aug_W4,0.0,1240.0
Snowy Owl,9,1,Sep_W1,0.0,1017.0
Snowy Owl,9,2,Sep_W2,0.0,1059.0
Snowy Owl,9,3,Sep_W3,0.0,1074.0
Snowy Owl,9,4,Sep_W4,0.0,1206.0
Snowy Owl,10,1,Oct_W1,0.0,996.0
Snowy Owl,10,2,Oct_W2,0.0,1184.0
Snowy Owl,10,3,Oct_W3,0.0,1144.0
Snowy Owl,10,4,Oct_W4,0.0,1314.0
Snowy Owl,11,1,Nov_W1,0.0,980.0
Snowy Owl,11,2,Nov_W2,0.0015,923.0
Snowy Owl,11,3,Nov_W3,0.0,915.0
Snowy Owl,11,4,Nov_W4,0.0104987,1143.0
Snowy Owl,12,1,Dec_W1,0.0085055,823.0
Snowy Owl,12,2,Dec_W2,0.0045198,885.0
Snowy Owl,12,3,Dec_W3,0.0011364,880.0
Snowy Owl,12,4,Dec_W4,0.0028902,1730.0
Great Horned Owl,1,1,Jan_W1,0.0157895,1900.0
Great Horned Owl,1,2,Jan_W2,0.0096154,1248.0
Great Horned Owl,1,3,Jan_W3,0.0098743,1114.0
Great Horned Owl,1,4,Jan_W4,0.0063875,1409.0
Great Horned Owl,2,1,Feb_W1,0.0089463,1006.0
Great Horned Owl,2,2,Feb_W2,0.0091265,1534.0
Great Horned Owl,2,3,Feb_W3,0.0097087,2472.0
Great Horned Owl,2,4,Feb_W4,0.0163043,1288.0
Great Horned Owl,3,1,Mar_W1,0.0090909,1430.0
Great Horned Owl,3,2,Mar_W2,0.0092961,1506.0
Great Horned Owl,3,3,Mar_W3,0.0057179,1574.0
Great Horned Owl,3,4,Mar_W4,0.0217474,2621.0
Great Horned Owl,4,1,Apr_W1,0.0354946,2113.0
Great Horned Owl,4,2,Apr_W2,0.0401058,2269.0
Great Horned Owl,4,3,Apr_W3,0.0430576,2067.0
Great Horned Owl,4,4,Apr_W4,0.0420827,2804.0
Great Horned Owl,5,1,May_W1,0.0292442,2633.0
Great Horned Owl,5,2,May_W2,0.0198468,2872.0
Great Horned Owl,5,3,May_W3,0.0235464,2081.0
Great Horned Owl,5,4,May_W4,0.0235192,2296.0
Great Horned Owl,6,1,Jun_W1,0.004583,1091.0
Great Horned Owl,6,2,Jun_W2,0.00661,1059.0
Great Horned Owl,6,3,Jun_W3,0.0061224,980.0
Great Horned Owl,6,4,Jun_W4,0.0037071,1079.0
Great Horned Owl,7,1,Jul_W1,0.0010893,918.0
Great Horned Owl,7,2,Jul_W2,0.0012516,799.0
Great Horned Owl,7,3,Jul_W3,0.0,751.0
Great Horned Owl,7,4,Jul_W4,0.0018762,1066.0
Great Horned Owl,8,1,Aug_W1,0.0080972,741.0
Great Horned Owl,8,2,Aug_W2,0.0028736,696.0
Great Horned Owl,8,3,Aug_W3,0.0012516,799.0
Great Horned Owl,8,4,Aug_W4,0.0016129,1240.0
Great Horned Owl,9,1,Sep_W1,0.0098328,1017.0
Great Horned Owl,9,2,Sep_W2,0.00661,1059.0
Great Horned Owl,9,3,Sep_W3,0.0055866,1074.0
Great Horned Owl,9,4,Sep_W4,0.0099502,1206.0
Great Horned Owl,10,1,Oct_W1,0.0140562,996.0
Great Horned Owl,10,2,Oct_W2,0.0067568,1184.0
Great Horned Owl,10,3,Oct_W3,0.0061189,1144.0
Great Horned Owl,10,4,Oct_W4,0.0068493,1314.0
Great Horned Owl,11,1,Nov_W1,0.0061224,980.0
Great Horned Owl,11,2,Nov_W2,0.0086674,923.0
Great Horned Owl,11,3,Nov_W3,0.0021858,915.0
Great Horned Owl,11,4,Nov_W4,0.007874,1143.0
Great Horned Owl,12,1,Dec_W1,0.0133657,823.0
Great Horned Owl,12,2,Dec_W2,0.0124294,885.0
Great Horned Owl,12,3,Dec_W3,0.0170455,880.0
Great Horned Owl,12,4,Dec_W4,0.0225434,1730.0
Barred Owl,1,1,Jan_W1,0.0089474,1900.0
Barred Owl,1,2,Jan_W2,0.005609,1248.0
Barred Owl,1,3,Jan_W3,0.002693,1114.0
Barred Owl,1,4,Jan_W4,0.0056778,1409.0
Barred Owl,2,1,Feb_W1,0.0049702,1006.0
Barred Owl,2,2,Feb_W2,0.0026076,1534.0
Barred Owl,2,3,Feb_W3,0.0044498,2472.0
Barred Owl,2,4,Feb_W4,0.0124224,1288.0
Barred Owl,3,1,Mar_W1,0.0090909,1430.0
Barred Owl,3,2,Mar_W2,0.0092961,1506.0
Barred Owl,3,3,Mar_W3,0.0108005,1574.0
Barred Owl,3,4,Mar_W4,0.0263258,2621.0
Barred Owl,4,1,Apr_W1,0.0194037,2113.0
Barred Owl,4,2,Apr_W2,0.0255619,2269.0
Barred Owl,4,3,Apr_W3,0.0358007,2067.0
Barred Owl,4,4,Apr_W4,0.0381598,2804.0
Barred Owl,5,1,May_W1,0.0375997,2633.0
Barred Owl,5,2,May_W2,0.033078,2872.0
Barred Owl,5,3,May_W3,0.0297934,2081.0
Barred Owl,5,4,May_W4,0.0174216,2296.0
Barred Owl,6,1,Jun_W1,0.0100825,1091.0
Barred Owl,6,2,Jun_W2,0.0075543,1059.0
Barred Owl,6,3,Jun_W3,0.0071429,980.0
Barred Owl,6,4,Jun_W4,0.0092678,1079.0
Barred Owl,7,1,Jul_W1,0.0087146,918.0
Barred Owl,7,2,Jul_W2,0.0137672,799.0
Barred Owl,7,3,Jul_W3,0.0093209,751.0
Barred Owl,7,4,Jul_W4,0.0084428,1066.0
Barred Owl,8,1,Aug_W1,0.0080972,741.0
Barred Owl,8,2,Aug_W2,0.0043103,696.0
Barred Owl,8,3,Aug_W3,0.0062578,799.0
Barred Owl,8,4,Aug_W4,0.0072581,1240.0
Barred Owl,9,1,Sep_W1,0.0127827,1017.0
Barred Owl,9,2,Sep_W2,0.0113314,1059.0
Barred Owl,9,3,Sep_W3,0.0102421,1074.0
Barred Owl,9,4,Sep_W4,0.013267,1206.0
Barred Owl,10,1,Oct_W1,0.0120482,996.0
Barred Owl,10,2,Oct_W2,0.0059122,1184.0
Barred Owl,10,3,Oct_W3,0.0061189,1144.0
Barred Owl,10,4,Oct_W4,0.0068493,1314.0
Barred Owl,11,1,Nov_W1,0.0040816,980.0
Barred Owl,11,2,Nov_W2,0.0021668,923.0
Barred Owl,11,3,Nov_W3,0.0032787,915.0
Barred Owl,11,4,Nov_W4,0.0052493,1143.0
Barred Owl,12,1,Dec_W1,0.0024301,823.0
Barred Owl,12,2,Dec_W2,0.0022599,885.0
Barred Owl,12,3,Dec_W3,0.0022727,880.0
Barred Owl,12,4,Dec_W4,0.0098266,1730.0
Long-eared Owl,1,1,Jan_W1,0.0015,1900.0
Long-eared Owl,1,2,Jan_W2,0.0,1248.0
Long-eared Owl,1,3,Jan_W3,0.0,1114.0
Long-eared Owl,1,4,Jan_W4,0.0028389,1409.0
Long-eared Owl,2,1,Feb_W1,0.000994,1006.0
Long-eared Owl,2,2,Feb_W2,0.0006519,1534.0
Long-eared Owl,2,3,Feb_W3,0.0,2472.0
Long-eared Owl,2,4,Feb_W4,0.0,1288.0
Long-eared Owl,3,1,Mar_W1,0.0,1430.0
Long-eared Owl,3,2,Mar_W2,0.0,1506.0
