Species,Month,Week,Week_Label,Frequency,Sample_Size
Budgerigar,6,1,Jun_W1,0.0,2831.0
Budgerigar,6,2,Jun_W2,0.0,2802.0
Budgerigar,6,3,Jun_W3,0.0,2451.0
Budgerigar,6,4,Jun_W4,0.0,2803.0
Budgerigar,7,1,Jul_W1,0.0,2500.0
Budgerigar,7,2,Jul_W2,0.0,2012.0
Budgerigar,7,3,Jul_W3,0.0,2151.0
Budgerigar,7,4,Jul_W4,0.0,3073.0
Budgerigar,8,1,Aug_W1,0.0,2303.0
Budgerigar,8,2,Aug_W2,0.0,2137.0
Budgerigar,8,3,Aug_W3,0.0,2417.0
Budgerigar,8,4,Aug_W4,0.0002798,3574.0
Budgerigar,9,1,Sep_W1,0.0003529,2834.0
Budgerigar,9,2,Sep_W2,0.0,2975.0
Budgerigar,9,3,Sep_W3,0.0,2858.0
Budgerigar,9,4,Sep_W4,0.0,3608.0
Budgerigar,10,1,Oct_W1,0.0,2569.0
Budgerigar,10,2,Oct_W2,0.0,2541.0
Budgerigar,10,3,Oct_W3,0.0,2794.0
Budgerigar,10,4,Oct_W4,0.0,3602.0
Budgerigar,11,1,Nov_W1,0.0,2752.0
Budgerigar,11,2,Nov_W2,0.0,2404.0
Budgerigar,11,3,Nov_W3,0.0,2283.0
Budgerigar,11,4,Nov_W4,0.0003237,3089.0
Budgerigar,12,1,Dec_W1,0.0,2041.0
Budgerigar,12,2,Dec_W2,0.0,2045.0
Budgerigar,12,3,Dec_W3,0.0,2695.0
Budgerigar,12,4,Dec_W4,0.0,3227.0
Olive-sided Flycatcher,1,1,Jan_W1,0.0,4366.0
Olive-sided Flycatcher,1,2,Jan_W2,0.0,2868.0
Olive-sided Flycatcher,1,3,Jan_W3,0.0,2675.0
Olive-sided Flycatcher,1,4,Jan_W4,0.0,3605.0
Olive-sided Flycatcher,2,1,Feb_W1,0.0,2707.0
Olive-sided Flycatcher,2,2,Feb_W2,0.0,4225.0
Olive-sided Flycatcher,2,3,Feb_W3,0.0,6479.0
Olive-sided Flycatcher,2,4,Feb_W4,0.0,3142.0
Olive-sided Flycatcher,3,1,Mar_W1,0.0,3169.0
Olive-sided Flycatcher,3,2,Mar_W2,0.0,3305.0
Olive-sided Flycatcher,3,3,Mar_W3,0.0,3639.0
Olive-sided Flycatcher,3,4,Mar_W4,0.0,5430.0
Olive-sided Flycatcher,4,1,Apr_W1,0.0,4302.0
Olive-sided Flycatcher,4,2,Apr_W2,0.0,4376.0
Olive-sided Flycatcher,4,3,Apr_W3,0.0,4247.0
Olive-sided Flycatcher,4,4,Apr_W4,0.0,6540.0
Olive-sided Flycatcher,5,1,May_W1,0.0001592,6283.0
Olive-sided Flycatcher,5,2,May_W2,0.0042641,6801.0
Olive-sided Flycatcher,5,3,May_W3,0.0073926,5005.0
Olive-sided Flycatcher,5,4,May_W4,0.019505,4768.0
Olive-sided Flycatcher,6,1,Jun_W1,0.0024726,2831.0
Olive-sided Flycatcher,6,2,Jun_W2,0.0,2802.0
Olive-sided Flycatcher,6,3,Jun_W3,0.0,2451.0
Olive-sided Flycatcher,6,4,Jun_W4,0.0,2803.0
Olive-sided Flycatcher,7,1,Jul_W1,0.0,2500.0
Olive-sided Flycatcher,7,2,Jul_W2,0.0,2012.0
Olive-sided Flycatcher,7,3,Jul_W3,0.0,2151.0
Olive-sided Flycatcher,7,4,Jul_W4,0.0003254,3073.0
Olive-sided Flycatcher,8,1,Aug_W1,0.0004342,2303.0
Olive-sided Flycatcher,8,2,Aug_W2,0.0046795,2137.0
Olive-sided Flycatcher,8,3,Aug_W3,0.0124121,2417.0
Olive-sided Flycatcher,8,4,Aug_W4,0.0204253,3574.0
Olive-sided Flycatcher,9,1,Sep_W1,0.0261115,2834.0
Olive-sided Flycatcher,9,2,Sep_W2,0.0154622,2975.0
Olive-sided Flycatcher,9,3,Sep_W3,0.0073478,2858.0
Olive-sided Flycatcher,9,4,Sep_W4,0.0011086,3608.0
Olive-sided Flycatcher,10,1,Oct_W1,0.0,2569.0
Olive-sided Flycatcher,10,2,Oct_W2,0.0,2541.0
Olive-sided Flycatcher,10,3,Oct_W3,0.0,2794.0
Olive-sided Flycatcher,10,4,Oct_W4,0.0,3602.0
Olive-sided Flycatcher,11,1,Nov_W1,0.0,2752.0
Olive-sided Flycatcher,11,2,Nov_W2,0.0,2404.0
Olive-sided Flycatcher,11,3,Nov_W3,0.0,2283.0
Olive-sided Flycatcher,11,4,Nov_W4,0.0,3089.0
Olive-sided Flycatcher,12,1,Dec_W1,0.0,2041.0
Olive-sided Flycatcher,12,2,Dec_W2,0.0,2045.0
Olive-sided Flycatcher,12,3,Dec_W3,0.0,2695.0
Olive-sided Flycatcher,12,4,Dec_W4,0.0,3227.0
Eastern Wood-Pewee,1,1,Jan_W1,0.0,4366.0
Eastern Wood-Pewee,1,2,Jan_W2,0.0,2868.0
Eastern Wood-Pewee,1,3,Jan_W3,0.0,2675.0
Eastern Wood-Pewee,1,4,Jan_W4,0.0,3605.0
Eastern Wood-Pewee,2,1,Feb_W1,0.0,2707.0
Eastern Wood-Pewee,2,2,Feb_W2,0.0,4225.0
Eastern Wood-Pewee,2,3,Feb_W3,0.0,6479.0
Eastern Wood-Pewee,2,4,Feb_W4,0.0,3142.0
Eastern Wood-Pewee,3,1,Mar_W1,0.0,3169.0
Eastern Wood-Pewee,3,2,Mar_W2,0.0,3305.0
Eastern Wood-Pewee,3,3,Mar_W3,0.0,3639.0
Eastern Wood-Pewee,3,4,Mar_W4,0.0,5430.0
Eastern Wood-Pewee,4,1,Apr_W1,0.0,4302.0
Eastern Wood-Pewee,4,2,Apr_W2,0.0,4376.0
Eastern Wood-Pewee,4,3,Apr_W3,0.0,4247.0
Eastern Wood-Pewee,4,4,Apr_W4,0.0,6540.0
Eastern Wood-Pewee,5,1,May_W1,0.0041382,6283.0
Eastern Wood-Pewee,5,2,May_W2,0.0535215,6801.0
Eastern Wood-Pewee,5,3,May_W3,0.1854146,5005.0
Eastern Wood-Pewee,5,4,May_W4,0.28125,4768.0
Eastern Wood-Pewee,6,1,Jun_W1,0.2476157,2831.0
Eastern Wood-Pewee,6,2,Jun_W2,0.2394718,2802.0
Eastern Wood-Pewee,6,3,Jun_W3,0.2129743,2451.0
Eastern Wood-Pewee,6,4,Jun_W4,0.1890831,2803.0
Eastern Wood-Pewee,7,1,Jul_W1,0.1572,2500.0
Eastern Wood-Pewee,7,2,Jul_W2,0.1476143,2012.0
Eastern Wood-Pewee,7,3,Jul_W3,0.1696885,2151.0
Eastern Wood-Pewee,7,4,Jul_W4,0.1695412,3073.0
Eastern Wood-Pewee,8,1,Aug_W1,0.1593574,2303.0
Eastern Wood-Pewee,8,2,Aug_W2,0.1717361,2137.0
Eastern Wood-Pewee,8,3,Aug_W3,0.1861812,2417.0
Eastern Wood-Pewee,8,4,Aug_W4,0.1966984,3574.0
Eastern Wood-Pewee,9,1,Sep_W1,0.2099506,2834.0
Eastern Wood-Pewee,9,2,Sep_W2,0.1519328,2975.0
Eastern Wood-Pewee,9,3,Sep_W3,0.0710287,2858.0
Eastern Wood-Pewee,9,4,Sep_W4,0.0365854,3608.0
Eastern Wood-Pewee,10,1,Oct_W1,0.0077851,2569.0
Eastern Wood-Pewee,10,2,Oct_W2,0.0019677,2541.0
Eastern Wood-Pewee,10,3,Oct_W3,0.0,2794.0
Eastern Wood-Pewee,10,4,Oct_W4,0.0,3602.0
Eastern Wood-Pewee,11,1,Nov_W1,0.0,2752.0
Eastern Wood-Pewee,11,2,Nov_W2,0.0,2404.0
Eastern Wood-Pewee,11,3,Nov_W3,0.0,2283.0
Eastern Wood-Pewee,11,4,Nov_W4,0.0,3089.0
Eastern Wood-Pewee,12,1,Dec_W1,0.0,2041.0
Eastern Wood-Pewee,12,2,Dec_W2,0.0,2045.0
Eastern Wood-Pewee,12,3,Dec_W3,0.0,2695.0
Eastern Wood-Pewee,12,4,Dec_W4,0.0,3227.0
Yellow-bellied Flycatcher,1,1,Jan_W1,0.0,4366.0
Yellow-bellied Flycatcher,1,2,Jan_W2,0.0,2868.0
Yellow-bellied Flycatcher,1,3,Jan_W3,0.0,2675.0
Yellow-bellied Flycatcher,1,4,Jan_W4,0.0,3605.0
Yellow-bellied Flycatcher,2,1,Feb_W1,0.0,2707.0
Yellow-bellied Flycatcher,2,2,Feb_W2,0.0,4225.0
Yellow-bellied Flycatcher,2,3,Feb_W3,0.0,6479.0
Yellow-bellied Flycatcher,2,4,Feb_W4,0.0,3142.0
Yellow-bellied Flycatcher,3,1,Mar_W1,0.0,3169.0
Yellow-bellied Flycatcher,3,2,Mar_W2,0.0,3305.0
Yellow-bellied Flycatcher,3,3,Mar_W3,0.0,3639.0
Yellow-bellied Flycatcher,3,4,Mar_W4,0.0,5430.0
Yellow-bellied Flycatcher,4,1,Apr_W1,0.0,4302.0
Yellow-bellied Flycatcher,4,2,Apr_W2,0.0,4376.0
Yellow-bellied Flycatcher,4,3,Apr_W3,0.0,4247.0
Yellow-bellied Flycatcher,4,4,Apr_W4,0.0,6540.0
Yellow-bellied Flycatcher,5,1,May_W1,0.0001592,6283.0
Yellow-bellied Flycatcher,5,2,May_W2,0.0023526,6801.0
Yellow-bellied Flycatcher,5,3,May_W3,0.0151848,5005.0
Yellow-bellied Flycatcher,5,4,May_W4,0.0174077,4768.0
Yellow-bellied Flycatcher,6,1,Jun_W1,0.0031791,2831.0
Yellow-bellied Flycatcher,6,2,Jun_W2,0.0,2802.0
Yellow-bellied Flycatcher,6,3,Jun_W3,0.0,2451.0
Yellow-bellied Flycatcher,6,4,Jun_W4,0.0,2803.0
Yellow-bellied Flycatcher,7,1,Jul_W1,0.0,2500.0
Yellow-bellied Flycatcher,7,2,Jul_W2,0.0,2012.0
Yellow-bellied Flycatcher,7,3,Jul_W3,0.0,2151.0
Yellow-bellied Flycatcher,7,4,Jul_W4,0.0,3073.0
Yellow-bellied Flycatcher,8,1,Aug_W1,0.0,2303.0
Yellow-bellied Flycatcher,8,2,Aug_W2,0.0023397,2137.0
Yellow-bellied Flycatcher,8,3,Aug_W3,0.0070335,2417.0
Yellow-bellied Flycatcher,8,4,Aug_W4,0.0100727,3574.0
Yellow-bellied Flycatcher,9,1,Sep_W1,0.01482,2834.0
Yellow-bellied Flycatcher,9,2,Sep_W2,0.0134454,2975.0
Yellow-bellied Flycatcher,9,3,Sep_W3,0.006648,2858.0
Yellow-bellied Flycatcher,9,4,Sep_W4,0.001663,3608.0
Yellow-bellied Flycatcher,10,1,Oct_W1,0.0007785,2569.0
Yellow-bellied Flycatcher,10,2,Oct_W2,0.0,2541.0
Yellow-bellied Flycatcher,10,3,Oct_W3,0.0,2794.0
Yellow-bellied Flycatcher,10,4,Oct_W4,0.0,3602.0
Yellow-bellied Flycatcher,11,1,Nov_W1,0.0,2752.0
Yellow-bellied Flycatcher,11,2,Nov_W2,0.0,2404.0
Yellow-bellied Flycatcher,11,3,Nov_W3,0.0,2283.0
Yellow-bellied Flycatcher,11,4,Nov_W4,0.0,3089.0
Yellow-bellied Flycatcher,12,1,Dec_W1,0.0,2041.0
Yellow-bellied Flycatcher,12,2,Dec_W2,0.0,2045.0
Yellow-bellied Flycatcher,12,3,Dec_W3,0.0,2695.0
Yellow-bellied Flycatcher,12,4,Dec_W4,0.0,3227.0
Acadian Flycatcher,1,1,Jan_W1,0.0,4366.0
Acadian Flycatcher,1,2,Jan_W2,0.0,2868.0
Acadian Flycatcher,1,3,Jan_W3,0.0,2675.0
Acadian Flycatcher,1,4,Jan_W4,0.0,3605.0
Acadian Flycatcher,2,1,Feb_W1,0.0,2707.0
Acadian Flycatcher,2,2,Feb_W2,0.0,4225.0
Acadian Flycatcher,2,3,Feb_W3,0.0,6479.0
Acadian Flycatcher,2,4,Feb_W4,0.0,3142.0
Acadian Flycatcher,3,1,Mar_W1,0.0,3169.0
Acadian Flycatcher,3,2,Mar_W2,0.0,3305.0
Acadian Flycatcher,3,3,Mar_W3,0.0,3639.0
Acadian Flycatcher,3,4,Mar_W4,0.0,5430.0
Acadian Flycatcher,4,1,Apr_W1,0.0,4302.0
Acadian Flycatcher,4,2,Apr_W2,0.0,4376.0
Acadian Flycatcher,4,3,Apr_W3,0.0,4247.0
Acadian Flycatcher,4,4,Apr_W4,0.0,6540.0
Acadian Flycatcher,5,1,May_W1,0.0007958,6283.0
Acadian Flycatcher,5,2,May_W2,0.0055874,6801.0
Acadian Flycatcher,5,3,May_W3,0.0201798,5005.0
Acadian Flycatcher,5,4,May_W4,0.0316695,4768.0
Acadian Flycatcher,6,1,Jun_W1,0.033557,2831.0
Acadian Flycatcher,6,2,Jun_W2,0.0356888,2802.0
Acadian Flycatcher,6,3,Jun_W3,0.0285598,2451.0
Acadian Flycatcher,6,4,Jun_W4,0.023903,2803.0
Acadian Flycatcher,7,1,Jul_W1,0.0196,2500.0
Acadian Flycatcher,7,2,Jul_W2,0.0114314,2012.0
Acadian Flycatcher,7,3,Jul_W3,0.0134821,2151.0
Acadian Flycatcher,7,4,Jul_W4,0.0130166,3073.0
Acadian Flycatcher,8,1,Aug_W1,0.0086843,2303.0
Acadian Flycatcher,8,2,Aug_W2,0.0051474,2137.0
Acadian Flycatcher,8,3,Aug_W3,0.0016549,2417.0
Acadian Flycatcher,8,4,Aug_W4,0.0016788,3574.0
Acadian Flycatcher,9,1,Sep_W1,0.0028229,2834.0
Acadian Flycatcher,9,2,Sep_W2,0.0006723,2975.0
Acadian Flycatcher,9,3,Sep_W3,0.0003499,2858.0
Acadian Flycatcher,9,4,Sep_W4,0.0,3608.0
Acadian Flycatcher,10,1,Oct_W1,0.0,2569.0
Acadian Flycatcher,10,2,Oct_W2,0.0,2541.0
Acadian Flycatcher,10,3,Oct_W3,0.0,2794.0
Acadian Flycatcher,10,4,Oct_W4,0.0,3602.0
Acadian Flycatcher,11,1,Nov_W1,0.0,2752.0
Acadian Flycatcher,11,2,Nov_W2,0.0,2404.0
Acadian Flycatcher,11,3,Nov_W3,0.0,2283.0
Acadian Flycatcher,11,4,Nov_W4,0.0,3089.0
Acadian Flycatcher,12,1,Dec_W1,0.0,2041.0
Acadian Flycatcher,12,2,Dec_W2,0.0,2045.0
Acadian Flycatcher,12,3,Dec_W3,0.0,2695.0
Acadian Flycatcher,12,4,Dec_W4,0.0,3227.0
Alder Flycatcher,1,1,Jan_W1,0.0,4366.0
Alder Flycatcher,1,2,Jan_W2,0.0,2868.0
Alder Flycatcher,1,3,Jan_W3,0.0,2675.0
Alder Flycatcher,1,4,Jan_W4,0.0,3605.0
Alder Flycatcher,2,1,Feb_W1,0.0,2707.0
Alder Flycatcher,2,2,Feb_W2,0.0,4225.0
Alder Flycatcher,2,3,Feb_W3,0.0,6479.0
Alder Flycatcher,2,4,Feb_W4,0.0,3142.0
Alder Flycatcher,3,1,Mar_W1,0.0,3169.0
Alder Flycatcher,3,2,Mar_W2,0.0,3305.0
Alder Flycatcher,3,3,Mar_W3,0.0,3639.0
Alder Flycatcher,3,4,Mar_W4,0.0,5430.0
Alder Flycatcher,4,1,Apr_W1,0.0,4302.0
Alder Flycatcher,4,2,Apr_W2,0.0,4376.0
Alder Flycatcher,4,3,Apr_W3,0.0,4247.0
Alder Flycatcher,4,4,Apr_W4,0.0,6540.0
Alder Flycatcher,5,1,May_W1,0.0,6283.0
Alder Flycatcher,5,2,May_W2,0.0010293,6801.0
Alder Flycatcher,5,3,May_W3,0.0137862,5005.0
Alder Flycatcher,5,4,May_W4,0.0291527,4768.0
Alder Flycatcher,6,1,Jun_W1,0.0183681,2831.0
Alder Flycatcher,6,2,Jun_W2,0.0082084,2802.0
Alder Flycatcher,6,3,Jun_W3,0.0126479,2451.0
Alder Flycatcher,6,4,Jun_W4,0.0060649,2803.0
Alder Flycatcher,7,1,Jul_W1,0.0044,2500.0
Alder Flycatcher,7,2,Jul_W2,0.0024851,2012.0
Alder Flycatcher,7,3,Jul_W3,0.0027894,2151.0
Alder Flycatcher,7,4,Jul_W4,0.0022779,3073.0
Alder Flycatcher,8,1,Aug_W1,0.0008684,2303.0
Alder Flycatcher,8,2,Aug_W2,0.0014038,2137.0
Alder Flycatcher,8,3,Aug_W3,0.0008275,2417.0
Alder Flycatcher,8,4,Aug_W4,0.0002798,3574.0
Alder Flycatcher,9,1,Sep_W1,0.0,2834.0
Alder Flycatcher,9,2,Sep_W2,0.0,2975.0
Alder Flycatcher,9,3,Sep_W3,0.0,2858.0
Alder Flycatcher,9,4,Sep_W4,0.0,3608.0
Alder Flycatcher,10,1,Oct_W1,0.0,2569.0
Alder Flycatcher,10,2,Oct_W2,0.0,2541.0
Alder Flycatcher,10,3,Oct_W3,0.0,2794.0
Alder Flycatcher,10,4,Oct_W4,0.0,3602.0
Alder Flycatcher,11,1,Nov_W1,0.0,2752.0
Alder Flycatcher,11,2,Nov_W2,0.0,2404.0
Alder Flycatcher,11,3,Nov_W3,0.0,2283.0
Alder Flycatcher,11,4,Nov_W4,0.0,3089.0
Alder Flycatcher,12,1,Dec_W1,0.0,2041.0
Alder Flycatcher,12,2,Dec_W2,0.0,2045.0
Alder Flycatcher,12,3,Dec_W3,0.0,2695.0
Alder Flycatcher,12,4,Dec_W4,0.0,3227.0
Willow Flycatcher,1,1,Jan_W1,0.0,4366.0
Willow Flycatcher,1,2,Jan_W2,0.0,2868.0
Willow Flycatcher,1,3,Jan_W3,0.0,2675.0
Willow Flycatcher,1,4,Jan_W4,0.0,3605.0
Willow Flycatcher,2,1,Feb_W1,0.0,2707.0
Willow Flycatcher,2,2,Feb_W2,0.0,4225.0
Willow Flycatcher,2,3,Feb_W3,0.0,6479.0
Willow Flycatcher,2,4,Feb_W4,0.0,3142.0
Willow Flycatcher,3,1,Mar_W1,0.0,3169.0
Willow Flycatcher,3,2,Mar_W2,0.0,3305.0
Willow Flycatcher,3,3,Mar_W3,0.0,3639.0
Willow Flycatcher,3,4,Mar_W4,0.0,5430.0
Willow Flycatcher,4,1,Apr_W1,0.0,4302.0
Willow Flycatcher,4,2,Apr_W2,0.0,4376.0
Willow Flycatcher,4,3,Apr_W3,0.0,4247.0
Willow Flycatcher,4,4,Apr_W4,0.0,6540.0
Willow Flycatcher,5,1,May_W1,0.0,6283.0
Willow Flycatcher,5,2,May_W2,0.0095574,6801.0
Willow Flycatcher,5,3,May_W3,0.0337662,5005.0
Willow Flycatcher,5,4,May_W4,0.0778104,4768.0
Willow Flycatcher,6,1,Jun_W1,0.0833628,2831.0
Willow Flycatcher,6,2,Jun_W2,0.079586,2802.0
Willow Flycatcher,6,3,Jun_W3,0.0726234,2451.0
Willow Flycatcher,6,4,Jun_W4,0.0531573,2803.0
Willow Flycatcher,7,1,Jul_W1,0.0388,2500.0
Willow Flycatcher,7,2,Jul_W2,0.0342942,2012.0
Willow Flycatcher,7,3,Jul_W3,0.0423059,2151.0
Willow Flycatcher,7,4,Jul_W4,0.0484868,3073.0
Willow Flycatcher,8,1,Aug_W1,0.022145,2303.0
Willow Flycatcher,8,2,Aug_W2,0.0126345,2137.0
Willow Flycatcher,8,3,Aug_W3,0.0070335,2417.0
Willow Flycatcher,8,4,Aug_W4,0.0058758,3574.0
Willow Flycatcher,9,1,Sep_W1,0.0021171,2834.0
Willow Flycatcher,9,2,Sep_W2,0.0016807,2975.0
Willow Flycatcher,9,3,Sep_W3,0.0,2858.0
Willow Flycatcher,9,4,Sep_W4,0.0,3608.0
Willow Flycatcher,10,1,Oct_W1,0.0,2569.0
Willow Flycatcher,10,2,Oct_W2,0.0,2541.0
Willow Flycatcher,10,3,Oct_W3,0.0,2794.0
Willow Flycatcher,10,4,Oct_W4,0.0,3602.0
Willow Flycatcher,11,1,Nov_W1,0.0,2752.0
Willow Flycatcher,11,2,Nov_W2,0.0,2404.0
Willow Flycatcher,11,3,Nov_W3,0.0,2283.0
Willow Flycatcher,11,4,Nov_W4,0.0,3089.0
Willow Flycatcher,12,1,Dec_W1,0.0,2041.0
Willow Flycatcher,12,2,Dec_W2,0.0,2045.0
Willow Flycatcher,12,3,Dec_W3,0.0,2695.0
Willow Flycatcher,12,4,Dec_W4,0.0,3227.0
Least Flycatcher,1,1,Jan_W1,0.0,4366.0
Least Flycatcher,1,2,Jan_W2,0.0,2868.0
Least Flycatcher,1,3,Jan_W3,0.0,2675.0
Least Flycatcher,1,4,Jan_W4,0.0,3605.0
Least Flycatcher,2,1,Feb_W1,0.0,2707.0
Least Flycatcher,2,2,Feb_W2,0.0,4225.0
Least Flycatcher,2,3,Feb_W3,0.0,6479.0
Least Flycatcher,2,4,Feb_W4,0.0,3142.0
Least Flycatcher,3,1,Mar_W1,0.0,3169.0
Least Flycatcher,3,2,Mar_W2,0.0,3305.0
Least Flycatcher,3,3,Mar_W3,0.0,3639.0
Least Flycatcher,3,4,Mar_W4,0.0,5430.0
Least Flycatcher,4,1,Apr_W1,0.0,4302.0
Least Flycatcher,4,2,Apr_W2,0.0,4376.0
Least Flycatcher,4,3,Apr_W3,0.0,4247.0
Least Flycatcher,4,4,Apr_W4,0.0133028,6540.0
Least Flycatcher,5,1,May_W1,0.0477479,6283.0
Least Flycatcher,5,2,May_W2,0.1074842,6801.0
Least Flycatcher,5,3,May_W3,0.1086913,5005.0
Least Flycatcher,5,4,May_W4,0.0423658,4768.0
Least Flycatcher,6,1,Jun_W1,0.0095373,2831.0
Least Flycatcher,6,2,Jun_W2,0.0082084,2802.0
Least Flycatcher,6,3,Jun_W3,0.00408,2451.0
Least Flycatcher,6,4,Jun_W4,0.0046379,2803.0
Least Flycatcher,7,1,Jul_W1,0.0036,2500.0
Least Flycatcher,7,2,Jul_W2,0.0019881,2012.0
Least Flycatcher,7,3,Jul_W3,0.0009298,2151.0
Least Flycatcher,7,4,Jul_W4,0.0045558,3073.0
Least Flycatcher,8,1,Aug_W1,0.0030395,2303.0
Least Flycatcher,8,2,Aug_W2,0.0046795,2137.0
Least Flycatcher,8,3,Aug_W3,0.0227555,2417.0
Least Flycatcher,8,4,Aug_W4,0.038892,3574.0
Least Flycatcher,9,1,Sep_W1,0.0405787,2834.0
Least Flycatcher,9,2,Sep_W2,0.0433613,2975.0
Least Flycatcher,9,3,Sep_W3,0.019944,2858.0
Least Flycatcher,9,4,Sep_W4,0.0047118,3608.0
Least Flycatcher,10,1,Oct_W1,0.0011678,2569.0
Least Flycatcher,10,2,Oct_W2,0.0003935,2541.0
Least Flycatcher,10,3,Oct_W3,0.0,2794.0
Least Flycatcher,10,4,Oct_W4,0.0,3602.0
Least Flycatcher,11,1,Nov_W1,0.0,2752.0
Least Flycatcher,11,2,Nov_W2,0.000416,2404.0
Least Flycatcher,11,3,Nov_W3,0.0,2283.0
Least Flycatcher,11,4,Nov_W4,0.0,3089.0
Least Flycatcher,12,1,Dec_W1,0.0,2041.0
Least Flycatcher,12,2,Dec_W2,0.0,2045.0
Least Flycatcher,12,3,Dec_W3,0.0,2695.0
Least Flycatcher,12,4,Dec_W4,0.0,3227.0
Eastern Phoebe,1,1,Jan_W1,0.0004581,4366.0
Eastern Phoebe,1,2,Jan_W2,0.0,2868.0
Eastern Phoebe,1,3,Jan_W3,0.0,2675.0
Eastern Phoebe,1,4,Jan_W4,0.0,3605.0
Eastern Phoebe,2,1,Feb_W1,0.0,2707.0
Eastern Phoebe,2,2,Feb_W2,0.0,4225.0
Eastern Phoebe,2,3,Feb_W3,0.0,6479.0
Eastern Phoebe,2,4,Feb_W4,0.0,3142.0
Eastern Phoebe,3,1,Mar_W1,0.0,3169.0
Eastern Phoebe,3,2,Mar_W2,0.0027231,3305.0
Eastern Phoebe,3,3,Mar_W3,0.0098928,3639.0
Eastern Phoebe,3,4,Mar_W4,0.0500921,5430.0
Eastern Phoebe,4,1,Apr_W1,0.1322641,4302.0
Eastern Phoebe,4,2,Apr_W2,0.1350548,4376.0
Eastern Phoebe,4,3,Apr_W3,0.1250294,4247.0
Eastern Phoebe,4,4,Apr_W4,0.1134557,6540.0
Eastern Phoebe,5,1,May_W1,0.1139583,6283.0
Eastern Phoebe,5,2,May_W2,0.1179238,6801.0
Eastern Phoebe,5,3,May_W3,0.1074925,5005.0
Eastern Phoebe,5,4,May_W4,0.088297,4768.0
Eastern Phoebe,6,1,Jun_W1,0.0646415,2831.0
Eastern Phoebe,6,2,Jun_W2,0.0635261,2802.0
Eastern Phoebe,6,3,Jun_W3,0.0624235,2451.0
Eastern Phoebe,6,4,Jun_W4,0.0677845,2803.0
Eastern Phoebe,7,1,Jul_W1,0.0604,2500.0
Eastern Phoebe,7,2,Jul_W2,0.0506958,2012.0
Eastern Phoebe,7,3,Jul_W3,0.0460251,2151.0
Eastern Phoebe,7,4,Jul_W4,0.0641067,3073.0
Eastern Phoebe,8,1,Aug_W1,0.0638298,2303.0
Eastern Phoebe,8,2,Aug_W2,0.0673842,2137.0
Eastern Phoebe,8,3,Aug_W3,0.0678527,2417.0
Eastern Phoebe,8,4,Aug_W4,0.0702294,3574.0
Eastern Phoebe,9,1,Sep_W1,0.0726888,2834.0
Eastern Phoebe,9,2,Sep_W2,0.0715966,2975.0
Eastern Phoebe,9,3,Sep_W3,0.0762771,2858.0
Eastern Phoebe,9,4,Sep_W4,0.0759424,3608.0
Eastern Phoebe,10,1,Oct_W1,0.0809654,2569.0
Eastern Phoebe,10,2,Oct_W2,0.0574577,2541.0
Eastern Phoebe,10,3,Oct_W3,0.0368647,2794.0
Eastern Phoebe,10,4,Oct_W4,0.016935,3602.0
Eastern Phoebe,11,1,Nov_W1,0.0061773,2752.0
Eastern Phoebe,11,2,Nov_W2,0.0008319,2404.0
Eastern Phoebe,11,3,Nov_W3,0.0,2283.0
Eastern Phoebe,11,4,Nov_W4,0.0003237,3089.0
Eastern Phoebe,12,1,Dec_W1,0.00049,2041.0
Eastern Phoebe,12,2,Dec_W2,0.0,2045.0
Eastern Phoebe,12,3,Dec_W3,0.0,2695.0
Eastern Phoebe,12,4,Dec_W4,0.0,3227.0
Say's Phoebe,1,1,Jan_W1,0.0,4366.0
Say's Phoebe,1,2,Jan_W2,0.0,2868.0
Say's Phoebe,1,3,Jan_W3,0.0,2675.0
Say's Phoebe,1,4,Jan_W4,0.0,3605.0
Say's Phoebe,2,1,Feb_W1,0.0,2707.0
Say's Phoebe,2,2,Feb_W2,0.0,4225.0
Say's Phoebe,2,3,Feb_W3,0.0,6479.0
Say's Phoebe,2,4,Feb_W4,0.0,3142.0
Say's Phoebe,3,1,Mar_W1,0.0,3169.0
Say's Phoebe,3,2,Mar_W2,0.0,3305.0
Say's Phoebe,3,3,Mar_W3,0.0,3639.0
Say's Phoebe,3,4,Mar_W4,0.0,5430.0
Say's Phoebe,4,1,Apr_W1,0.0,4302.0
Say's Phoebe,4,2,Apr_W2,0.0002285,4376.0
Say's Phoebe,4,3,Apr_W3,0.0,4247.0
Say's Phoebe,4,4,Apr_W4,0.0,6540.0
Say's Phoebe,5,1,May_W1,0.0,6283.0
Say's Phoebe,5,2,May_W2,0.0,6801.0
Say's Phoebe,5,3,May_W3,0.0,5005.0
Say's Phoebe,5,4,May_W4,0.0,4768.0
Say's Phoebe,6,1,Jun_W1,0.0,2831.0
Say's Phoebe,6,2,Jun_W2,0.0,2802.0
Say's Phoebe,6,3,Jun_W3,0.0,2451.0
Say's Phoebe,6,4,Jun_W4,0.0,2803.0
Say's Phoebe,7,1,Jul_W1,0.0,2500.0
Say's Phoebe,7,2,Jul_W2,0.0,2012.0
Say's Phoebe,7,3,Jul_W3,0.0,2151.0
Say's Phoebe,7,4,Jul_W4,0.0,3073.0
Say's Phoebe,8,1,Aug_W1,0.0,2303.0
Say's Phoebe,8,2,Aug_W2,0.0,2137.0
Say's Phoebe,8,3,Aug_W3,0.0,2417.0
Say's Phoebe,8,4,Aug_W4,0.0,3574.0
