Species,Month,Week,Week_Label,Frequency,Sample_Size
White-eyed Vireo,7,1,Jul_W1,0.0,1770.0
White-eyed Vireo,7,2,Jul_W2,0.0,1728.0
White-eyed Vireo,7,3,Jul_W3,0.0,1611.0
White-eyed Vireo,7,4,Jul_W4,0.0,2252.0
White-eyed Vireo,8,1,Aug_W1,0.0,1765.0
White-eyed Vireo,8,2,Aug_W2,0.0,1594.0
White-eyed Vireo,8,3,Aug_W3,0.0,1757.0
White-eyed Vireo,8,4,Aug_W4,0.0,2602.0
White-eyed Vireo,9,1,Sep_W1,0.0,2179.0
White-eyed Vireo,9,2,Sep_W2,0.0004719,2119.0
White-eyed Vireo,9,3,Sep_W3,0.0,2218.0
White-eyed Vireo,9,4,Sep_W4,0.0,2813.0
White-eyed Vireo,10,1,Oct_W1,0.0004613,2168.0
White-eyed Vireo,10,2,Oct_W2,0.0,2125.0
White-eyed Vireo,10,3,Oct_W3,0.0005348,1870.0
White-eyed Vireo,10,4,Oct_W4,0.0003854,2595.0
White-eyed Vireo,11,1,Nov_W1,0.0,1816.0
White-eyed Vireo,11,2,Nov_W2,0.0,1709.0
White-eyed Vireo,11,3,Nov_W3,0.0,1581.0
White-eyed Vireo,11,4,Nov_W4,0.0,2071.0
White-eyed Vireo,12,1,Dec_W1,0.0,1692.0
White-eyed Vireo,12,2,Dec_W2,0.0018703,1604.0
White-eyed Vireo,12,3,Dec_W3,0.002963,1350.0
White-eyed Vireo,12,4,Dec_W4,0.0013454,2973.0
Yellow-throated Vireo,1,1,Jan_W1,0.0,3844.0
Yellow-throated Vireo,1,2,Jan_W2,0.0,2514.0
Yellow-throated Vireo,1,3,Jan_W3,0.0,2531.0
Yellow-throated Vireo,1,4,Jan_W4,0.0,3304.0
Yellow-throated Vireo,2,1,Feb_W1,0.0,2629.0
Yellow-throated Vireo,2,2,Feb_W2,0.0,3254.0
Yellow-throated Vireo,2,3,Feb_W3,0.0,4826.0
Yellow-throated Vireo,2,4,Feb_W4,0.0,2733.0
Yellow-throated Vireo,3,1,Mar_W1,0.0,3186.0
Yellow-throated Vireo,3,2,Mar_W2,0.0,3532.0
Yellow-throated Vireo,3,3,Mar_W3,0.0,3046.0
Yellow-throated Vireo,3,4,Mar_W4,0.0,4542.0
Yellow-throated Vireo,4,1,Apr_W1,0.0,3664.0
Yellow-throated Vireo,4,2,Apr_W2,0.0,3931.0
Yellow-throated Vireo,4,3,Apr_W3,0.0,4004.0
Yellow-throated Vireo,4,4,Apr_W4,0.0042459,5888.0
Yellow-throated Vireo,5,1,May_W1,0.0304919,5936.0
Yellow-throated Vireo,5,2,May_W2,0.0599109,6059.0
Yellow-throated Vireo,5,3,May_W3,0.0637133,4018.0
Yellow-throated Vireo,5,4,May_W4,0.0546997,4479.0
Yellow-throated Vireo,6,1,Jun_W1,0.0490512,2793.0
Yellow-throated Vireo,6,2,Jun_W2,0.0474081,2257.0
Yellow-throated Vireo,6,3,Jun_W3,0.050937,2081.0
Yellow-throated Vireo,6,4,Jun_W4,0.0327869,2196.0
Yellow-throated Vireo,7,1,Jul_W1,0.0412429,1770.0
Yellow-throated Vireo,7,2,Jul_W2,0.0271991,1728.0
Yellow-throated Vireo,7,3,Jul_W3,0.0242086,1611.0
Yellow-throated Vireo,7,4,Jul_W4,0.008881,2252.0
Yellow-throated Vireo,8,1,Aug_W1,0.0107649,1765.0
Yellow-throated Vireo,8,2,Aug_W2,0.0050188,1594.0
Yellow-throated Vireo,8,3,Aug_W3,0.011383,1757.0
Yellow-throated Vireo,8,4,Aug_W4,0.0222905,2602.0
Yellow-throated Vireo,9,1,Sep_W1,0.0385498,2179.0
Yellow-throated Vireo,9,2,Sep_W2,0.0386975,2119.0
Yellow-throated Vireo,9,3,Sep_W3,0.0279531,2218.0
Yellow-throated Vireo,9,4,Sep_W4,0.0149307,2813.0
Yellow-throated Vireo,10,1,Oct_W1,0.0023063,2168.0
Yellow-throated Vireo,10,2,Oct_W2,0.0004706,2125.0
Yellow-throated Vireo,10,3,Oct_W3,0.0005348,1870.0
Yellow-throated Vireo,10,4,Oct_W4,0.0,2595.0
Yellow-throated Vireo,11,1,Nov_W1,0.0,1816.0
Yellow-throated Vireo,11,2,Nov_W2,0.0,1709.0
Yellow-throated Vireo,11,3,Nov_W3,0.0,1581.0
Yellow-throated Vireo,11,4,Nov_W4,0.0,2071.0
Yellow-throated Vireo,12,1,Dec_W1,0.0,1692.0
Yellow-throated Vireo,12,2,Dec_W2,0.0,1604.0
Yellow-throated Vireo,12,3,Dec_W3,0.0,1350.0
Yellow-throated Vireo,12,4,Dec_W4,0.0,2973.0
Blue-headed Vireo,1,1,Jan_W1,0.0,3844.0
Blue-headed Vireo,1,2,Jan_W2,0.0,2514.0
Blue-headed Vireo,1,3,Jan_W3,0.0,2531.0
Blue-headed Vireo,1,4,Jan_W4,0.0,3304.0
Blue-headed Vireo,2,1,Feb_W1,0.0,2629.0
Blue-headed Vireo,2,2,Feb_W2,0.0,3254.0
Blue-headed Vireo,2,3,Feb_W3,0.0,4826.0
Blue-headed Vireo,2,4,Feb_W4,0.0,2733.0
Blue-headed Vireo,3,1,Mar_W1,0.0,3186.0
Blue-headed Vireo,3,2,Mar_W2,0.0,3532.0
Blue-headed Vireo,3,3,Mar_W3,0.0,3046.0
Blue-headed Vireo,3,4,Mar_W4,0.0,4542.0
Blue-headed Vireo,4,1,Apr_W1,0.0,3664.0
Blue-headed Vireo,4,2,Apr_W2,0.0007632,3931.0
Blue-headed Vireo,4,3,Apr_W3,0.0032468,4004.0
Blue-headed Vireo,4,4,Apr_W4,0.0137568,5888.0
Blue-headed Vireo,5,1,May_W1,0.0360512,5936.0
Blue-headed Vireo,5,2,May_W2,0.0501733,6059.0
Blue-headed Vireo,5,3,May_W3,0.0286212,4018.0
Blue-headed Vireo,5,4,May_W4,0.0082608,4479.0
Blue-headed Vireo,6,1,Jun_W1,0.0,2793.0
Blue-headed Vireo,6,2,Jun_W2,0.0,2257.0
Blue-headed Vireo,6,3,Jun_W3,0.0,2081.0
Blue-headed Vireo,6,4,Jun_W4,0.0,2196.0
Blue-headed Vireo,7,1,Jul_W1,0.000565,1770.0
Blue-headed Vireo,7,2,Jul_W2,0.0,1728.0
Blue-headed Vireo,7,3,Jul_W3,0.0,1611.0
Blue-headed Vireo,7,4,Jul_W4,0.0,2252.0
Blue-headed Vireo,8,1,Aug_W1,0.0,1765.0
Blue-headed Vireo,8,2,Aug_W2,0.0015,1594.0
Blue-headed Vireo,8,3,Aug_W3,0.0,1757.0
Blue-headed Vireo,8,4,Aug_W4,0.0023059,2602.0
Blue-headed Vireo,9,1,Sep_W1,0.0114732,2179.0
Blue-headed Vireo,9,2,Sep_W2,0.0184049,2119.0
Blue-headed Vireo,9,3,Sep_W3,0.0450857,2218.0
Blue-headed Vireo,9,4,Sep_W4,0.0831852,2813.0
Blue-headed Vireo,10,1,Oct_W1,0.0650369,2168.0
Blue-headed Vireo,10,2,Oct_W2,0.0592941,2125.0
Blue-headed Vireo,10,3,Oct_W3,0.0235294,1870.0
Blue-headed Vireo,10,4,Oct_W4,0.0050096,2595.0
Blue-headed Vireo,11,1,Nov_W1,0.0011013,1816.0
Blue-headed Vireo,11,2,Nov_W2,0.0,1709.0
Blue-headed Vireo,11,3,Nov_W3,0.0,1581.0
Blue-headed Vireo,11,4,Nov_W4,0.0,2071.0
Blue-headed Vireo,12,1,Dec_W1,0.0,1692.0
Blue-headed Vireo,12,2,Dec_W2,0.0,1604.0
Blue-headed Vireo,12,3,Dec_W3,0.0,1350.0
Blue-headed Vireo,12,4,Dec_W4,0.0,2973.0
Philadelphia Vireo,1,1,Jan_W1,0.0,3844.0
Philadelphia Vireo,1,2,Jan_W2,0.0,2514.0
Philadelphia Vireo,1,3,Jan_W3,0.0,2531.0
Philadelphia Vireo,1,4,Jan_W4,0.0,3304.0
Philadelphia Vireo,2,1,Feb_W1,0.0,2629.0
Philadelphia Vireo,2,2,Feb_W2,0.0,3254.0
Philadelphia Vireo,2,3,Feb_W3,0.0,4826.0
Philadelphia Vireo,2,4,Feb_W4,0.0,2733.0
Philadelphia Vireo,3,1,Mar_W1,0.0,3186.0
Philadelphia Vireo,3,2,Mar_W2,0.0,3532.0
Philadelphia Vireo,3,3,Mar_W3,0.0,3046.0
Philadelphia Vireo,3,4,Mar_W4,0.0,4542.0
Philadelphia Vireo,4,1,Apr_W1,0.0,3664.0
Philadelphia Vireo,4,2,Apr_W2,0.0,3931.0
Philadelphia Vireo,4,3,Apr_W3,0.0,4004.0
Philadelphia Vireo,4,4,Apr_W4,0.0,5888.0
Philadelphia Vireo,5,1,May_W1,0.0010108,5936.0
Philadelphia Vireo,5,2,May_W2,0.0061066,6059.0
Philadelphia Vireo,5,3,May_W3,0.0139373,4018.0
Philadelphia Vireo,5,4,May_W4,0.0073677,4479.0
Philadelphia Vireo,6,1,Jun_W1,0.000358,2793.0
Philadelphia Vireo,6,2,Jun_W2,0.0,2257.0
Philadelphia Vireo,6,3,Jun_W3,0.0,2081.0
Philadelphia Vireo,6,4,Jun_W4,0.0,2196.0
Philadelphia Vireo,7,1,Jul_W1,0.0,1770.0
Philadelphia Vireo,7,2,Jul_W2,0.0,1728.0
Philadelphia Vireo,7,3,Jul_W3,0.0,1611.0
Philadelphia Vireo,7,4,Jul_W4,0.0,2252.0
Philadelphia Vireo,8,1,Aug_W1,0.0,1765.0
Philadelphia Vireo,8,2,Aug_W2,0.0,1594.0
Philadelphia Vireo,8,3,Aug_W3,0.0011383,1757.0
Philadelphia Vireo,8,4,Aug_W4,0.0134512,2602.0
Philadelphia Vireo,9,1,Sep_W1,0.0256999,2179.0
Philadelphia Vireo,9,2,Sep_W2,0.0363379,2119.0
Philadelphia Vireo,9,3,Sep_W3,0.0423805,2218.0
Philadelphia Vireo,9,4,Sep_W4,0.0199076,2813.0
Philadelphia Vireo,10,1,Oct_W1,0.0087638,2168.0
Philadelphia Vireo,10,2,Oct_W2,0.0004706,2125.0
Philadelphia Vireo,10,3,Oct_W3,0.0005348,1870.0
Philadelphia Vireo,10,4,Oct_W4,0.0,2595.0
Philadelphia Vireo,11,1,Nov_W1,0.0,1816.0
Philadelphia Vireo,11,2,Nov_W2,0.0,1709.0
Philadelphia Vireo,11,3,Nov_W3,0.0,1581.0
Philadelphia Vireo,11,4,Nov_W4,0.0,2071.0
Philadelphia Vireo,12,1,Dec_W1,0.0,1692.0
Philadelphia Vireo,12,2,Dec_W2,0.0,1604.0
Philadelphia Vireo,12,3,Dec_W3,0.0,1350.0
Philadelphia Vireo,12,4,Dec_W4,0.0,2973.0
Eastern Warbling Vireo,1,1,Jan_W1,0.0,3844.0
Eastern Warbling Vireo,1,2,Jan_W2,0.0,2514.0
Eastern Warbling Vireo,1,3,Jan_W3,0.0,2531.0
Eastern Warbling Vireo,1,4,Jan_W4,0.0,3304.0
Eastern Warbling Vireo,2,1,Feb_W1,0.0,2629.0
Eastern Warbling Vireo,2,2,Feb_W2,0.0,3254.0
Eastern Warbling Vireo,2,3,Feb_W3,0.0,4826.0
Eastern Warbling Vireo,2,4,Feb_W4,0.0,2733.0
Eastern Warbling Vireo,3,1,Mar_W1,0.0,3186.0
Eastern Warbling Vireo,3,2,Mar_W2,0.0,3532.0
Eastern Warbling Vireo,3,3,Mar_W3,0.0,3046.0
Eastern Warbling Vireo,3,4,Mar_W4,0.0,4542.0
Eastern Warbling Vireo,4,1,Apr_W1,0.0,3664.0
Eastern Warbling Vireo,4,2,Apr_W2,0.0,3931.0
Eastern Warbling Vireo,4,3,Apr_W3,0.0014985,4004.0
Eastern Warbling Vireo,4,4,Apr_W4,0.054178,5888.0
Eastern Warbling Vireo,5,1,May_W1,0.212938,5936.0
Eastern Warbling Vireo,5,2,May_W2,0.2738076,6059.0
Eastern Warbling Vireo,5,3,May_W3,0.3096068,4018.0
Eastern Warbling Vireo,5,4,May_W4,0.2911364,4479.0
Eastern Warbling Vireo,6,1,Jun_W1,0.2269961,2793.0
Eastern Warbling Vireo,6,2,Jun_W2,0.2042534,2257.0
Eastern Warbling Vireo,6,3,Jun_W3,0.2042287,2081.0
Eastern Warbling Vireo,6,4,Jun_W4,0.1999089,2196.0
Eastern Warbling Vireo,7,1,Jul_W1,0.1892655,1770.0
Eastern Warbling Vireo,7,2,Jul_W2,0.1626157,1728.0
Eastern Warbling Vireo,7,3,Jul_W3,0.1390441,1611.0
Eastern Warbling Vireo,7,4,Jul_W4,0.116341,2252.0
Eastern Warbling Vireo,8,1,Aug_W1,0.0719547,1765.0
Eastern Warbling Vireo,8,2,Aug_W2,0.0614806,1594.0
Eastern Warbling Vireo,8,3,Aug_W3,0.0700057,1757.0
Eastern Warbling Vireo,8,4,Aug_W4,0.1264412,2602.0
Eastern Warbling Vireo,9,1,Sep_W1,0.1624598,2179.0
Eastern Warbling Vireo,9,2,Sep_W2,0.130722,2119.0
Eastern Warbling Vireo,9,3,Sep_W3,0.0437331,2218.0
Eastern Warbling Vireo,9,4,Sep_W4,0.0067544,2813.0
Eastern Warbling Vireo,10,1,Oct_W1,0.0009225,2168.0
Eastern Warbling Vireo,10,2,Oct_W2,0.0,2125.0
Eastern Warbling Vireo,10,3,Oct_W3,0.0,1870.0
Eastern Warbling Vireo,10,4,Oct_W4,0.0,2595.0
Eastern Warbling Vireo,11,1,Nov_W1,0.0,1816.0
Eastern Warbling Vireo,11,2,Nov_W2,0.0,1709.0
Eastern Warbling Vireo,11,3,Nov_W3,0.0,1581.0
Eastern Warbling Vireo,11,4,Nov_W4,0.0,2071.0
Eastern Warbling Vireo,12,1,Dec_W1,0.0,1692.0
Eastern Warbling Vireo,12,2,Dec_W2,0.0,1604.0
Eastern Warbling Vireo,12,3,Dec_W3,0.0,1350.0
Eastern Warbling Vireo,12,4,Dec_W4,0.0,2973.0
Red-eyed Vireo,1,1,Jan_W1,0.0,3844.0
Red-eyed Vireo,1,2,Jan_W2,0.0,2514.0
Red-eyed Vireo,1,3,Jan_W3,0.0,2531.0
Red-eyed Vireo,1,4,Jan_W4,0.0,3304.0
Red-eyed Vireo,2,1,Feb_W1,0.0,2629.0
Red-eyed Vireo,2,2,Feb_W2,0.0,3254.0
Red-eyed Vireo,2,3,Feb_W3,0.0,4826.0
Red-eyed Vireo,2,4,Feb_W4,0.0,2733.0
Red-eyed Vireo,3,1,Mar_W1,0.0,3186.0
Red-eyed Vireo,3,2,Mar_W2,0.0,3532.0
Red-eyed Vireo,3,3,Mar_W3,0.0,3046.0
Red-eyed Vireo,3,4,Mar_W4,0.0,4542.0
Red-eyed Vireo,4,1,Apr_W1,0.0,3664.0
Red-eyed Vireo,4,2,Apr_W2,0.0,3931.0
Red-eyed Vireo,4,3,Apr_W3,0.0,4004.0
Red-eyed Vireo,4,4,Apr_W4,0.0011889,5888.0
Red-eyed Vireo,5,1,May_W1,0.0205526,5936.0
Red-eyed Vireo,5,2,May_W2,0.124608,6059.0
Red-eyed Vireo,5,3,May_W3,0.2508711,4018.0
Red-eyed Vireo,5,4,May_W4,0.2641215,4479.0
Red-eyed Vireo,6,1,Jun_W1,0.2055138,2793.0
Red-eyed Vireo,6,2,Jun_W2,0.1643775,2257.0
Red-eyed Vireo,6,3,Jun_W3,0.1619414,2081.0
Red-eyed Vireo,6,4,Jun_W4,0.147541,2196.0
Red-eyed Vireo,7,1,Jul_W1,0.140678,1770.0
Red-eyed Vireo,7,2,Jul_W2,0.119213,1728.0
Red-eyed Vireo,7,3,Jul_W3,0.1247672,1611.0
Red-eyed Vireo,7,4,Jul_W4,0.0901421,2252.0
Red-eyed Vireo,8,1,Aug_W1,0.0685552,1765.0
Red-eyed Vireo,8,2,Aug_W2,0.0501882,1594.0
Red-eyed Vireo,8,3,Aug_W3,0.0774047,1757.0
Red-eyed Vireo,8,4,Aug_W4,0.1368178,2602.0
Red-eyed Vireo,9,1,Sep_W1,0.1647545,2179.0
Red-eyed Vireo,9,2,Sep_W2,0.148655,2119.0
Red-eyed Vireo,9,3,Sep_W3,0.0928765,2218.0
Red-eyed Vireo,9,4,Sep_W4,0.0561678,2813.0
Red-eyed Vireo,10,1,Oct_W1,0.0244465,2168.0
Red-eyed Vireo,10,2,Oct_W2,0.0047059,2125.0
Red-eyed Vireo,10,3,Oct_W3,0.0010695,1870.0
Red-eyed Vireo,10,4,Oct_W4,0.0003854,2595.0
Red-eyed Vireo,11,1,Nov_W1,0.0,1816.0
Red-eyed Vireo,11,2,Nov_W2,0.0,1709.0
Red-eyed Vireo,11,3,Nov_W3,0.0,1581.0
Red-eyed Vireo,11,4,Nov_W4,0.0,2071.0
Red-eyed Vireo,12,1,Dec_W1,0.0,1692.0
Red-eyed Vireo,12,2,Dec_W2,0.0,1604.0
Red-eyed Vireo,12,3,Dec_W3,0.0,1350.0
Red-eyed Vireo,12,4,Dec_W4,0.0,2973.0
Loggerhead Shrike,1,1,Jan_W1,0.0,3844.0
Loggerhead Shrike,1,2,Jan_W2,0.0,2514.0
Loggerhead Shrike,1,3,Jan_W3,0.0,2531.0
Loggerhead Shrike,1,4,Jan_W4,0.0,3304.0
Loggerhead Shrike,2,1,Feb_W1,0.0,2629.0
Loggerhead Shrike,2,2,Feb_W2,0.0,3254.0
Loggerhead Shrike,2,3,Feb_W3,0.0,4826.0
Loggerhead Shrike,2,4,Feb_W4,0.0,2733.0
Loggerhead Shrike,3,1,Mar_W1,0.0,3186.0
Loggerhead Shrike,3,2,Mar_W2,0.0,3532.0
Loggerhead Shrike,3,3,Mar_W3,0.0,3046.0
Loggerhead Shrike,3,4,Mar_W4,0.0,4542.0
Loggerhead Shrike,4,1,Apr_W1,0.0,3664.0
Loggerhead Shrike,4,2,Apr_W2,0.0,3931.0
Loggerhead Shrike,4,3,Apr_W3,0.0,4004.0
Loggerhead Shrike,4,4,Apr_W4,0.0,5888.0
Loggerhead Shrike,5,1,May_W1,0.0,5936.0
Loggerhead Shrike,5,2,May_W2,0.0,6059.0
Loggerhead Shrike,5,3,May_W3,0.0,4018.0
Loggerhead Shrike,5,4,May_W4,0.0,4479.0
Loggerhead Shrike,6,1,Jun_W1,0.0046545,2793.0
Loggerhead Shrike,6,2,Jun_W2,0.0,2257.0
Loggerhead Shrike,6,3,Jun_W3,0.0,2081.0
Loggerhead Shrike,6,4,Jun_W4,0.0,2196.0
Loggerhead Shrike,7,1,Jul_W1,0.0,1770.0
Loggerhead Shrike,7,2,Jul_W2,0.0,1728.0
Loggerhead Shrike,7,3,Jul_W3,0.0,1611.0
Loggerhead Shrike,7,4,Jul_W4,0.0,2252.0
Loggerhead Shrike,8,1,Aug_W1,0.0,1765.0
Loggerhead Shrike,8,2,Aug_W2,0.0,1594.0
Loggerhead Shrike,8,3,Aug_W3,0.0,1757.0
Loggerhead Shrike,8,4,Aug_W4,0.0,2602.0
Loggerhead Shrike,9,1,Sep_W1,0.0,2179.0
Loggerhead Shrike,9,2,Sep_W2,0.0,2119.0
Loggerhead Shrike,9,3,Sep_W3,0.0,2218.0
Loggerhead Shrike,9,4,Sep_W4,0.0,2813.0
Loggerhead Shrike,10,1,Oct_W1,0.0,2168.0
Loggerhead Shrike,10,2,Oct_W2,0.0,2125.0
Loggerhead Shrike,10,3,Oct_W3,0.0,1870.0
Loggerhead Shrike,10,4,Oct_W4,0.0,2595.0
Loggerhead Shrike,11,1,Nov_W1,0.0,1816.0
Loggerhead Shrike,11,2,Nov_W2,0.0,1709.0
Loggerhead Shrike,11,3,Nov_W3,0.0,1581.0
Loggerhead Shrike,11,4,Nov_W4,0.0,2071.0
Loggerhead Shrike,12,1,Dec_W1,0.0,1692.0
Loggerhead Shrike,12,2,Dec_W2,0.0,1604.0
Loggerhead Shrike,12,3,Dec_W3,0.0,1350.0
Loggerhead Shrike,12,4,Dec_W4,0.0,2973.0
Northern Shrike,1,1,Jan_W1,0.0075442,3844.0
Northern Shrike,1,2,Jan_W2,0.0079554,2514.0
Northern Shrike,1,3,Jan_W3,0.0067167,2531.0
Northern Shrike,1,4,Jan_W4,0.003632,3304.0
Northern Shrike,2,1,Feb_W1,0.0083682,2629.0
Northern Shrike,2,2,Feb_W2,0.0073755,3254.0
Northern Shrike,2,3,Feb_W3,0.0041442,4826.0
Northern Shrike,2,4,Feb_W4,0.0040249,2733.0
Northern Shrike,3,1,Mar_W1,0.002511,3186.0
Northern Shrike,3,2,Mar_W2,0.0031144,3532.0
Northern Shrike,3,3,Mar_W3,0.0016415,3046.0
Northern Shrike,3,4,Mar_W4,0.0015412,4542.0
Northern Shrike,4,1,Apr_W1,0.0,3664.0
Northern Shrike,4,2,Apr_W2,0.0,3931.0
Northern Shrike,4,3,Apr_W3,0.0,4004.0
Northern Shrike,4,4,Apr_W4,0.0,5888.0
Northern Shrike,5,1,May_W1,0.0,5936.0
Northern Shrike,5,2,May_W2,0.0,6059.0
Northern Shrike,5,3,May_W3,0.0,4018.0
Northern Shrike,5,4,May_W4,0.0,4479.0
Northern Shrike,6,1,Jun_W1,0.0,2793.0
Northern Shrike,6,2,Jun_W2,0.0,2257.0
Northern Shrike,6,3,Jun_W3,0.0,2081.0
Northern Shrike,6,4,Jun_W4,0.0,2196.0
Northern Shrike,7,1,Jul_W1,0.0,1770.0
Northern Shrike,7,2,Jul_W2,0.0,1728.0
Northern Shrike,7,3,Jul_W3,0.0,1611.0
Northern Shrike,7,4,Jul_W4,0.0,2252.0
Northern Shrike,8,1,Aug_W1,0.0,1765.0
Northern Shrike,8,2,Aug_W2,0.0,1594.0
Northern Shrike,8,3,Aug_W3,0.0,1757.0
Northern Shrike,8,4,Aug_W4,0.0,2602.0
Northern Shrike,9,1,Sep_W1,0.0,2179.0
Northern Shrike,9,2,Sep_W2,0.0,2119.0
Northern Shrike,9,3,Sep_W3,0.0,2218.0
Northern Shrike,9,4,Sep_W4,0.0,2813.0
Northern Shrike,10,1,Oct_W1,0.0,2168.0
Northern Shrike,10,2,Oct_W2,0.0,2125.0
Northern Shrike,10,3,Oct_W3,0.0,1870.0
Northern Shrike,10,4,Oct_W4,0.0019268,2595.0
Northern Shrike,11,1,Nov_W1,0.0,1816.0
Northern Shrike,11,2,Nov_W2,0.0023406,1709.0
Northern Shrike,11,3,Nov_W3,0.001265,1581.0
Northern Shrike,11,4,Nov_W4,0.0019314,2071.0
Northern Shrike,12,1,Dec_W1,0.0029551,1692.0
Northern Shrike,12,2,Dec_W2,0.0031172,1604.0
Northern Shrike,12,3,Dec_W3,0.0014815,1350.0
Northern Shrike,12,4,Dec_W4,0.0077363,2973.0
Blue Jay,1,1,Jan_W1,0.3506764,3844.0
Blue Jay,1,2,Jan_W2,0.3508353,2514.0
Blue Jay,1,3,Jan_W3,0.3291189,2531.0
Blue Jay,1,4,Jan_W4,0.3371671,3304.0
Blue Jay,2,1,Feb_W1,0.340814,2629.0
Blue Jay,2,2,Feb_W2,0.3915181,3254.0
Blue Jay,2,3,Feb_W3,0.3907998,4826.0
Blue Jay,2,4,Feb_W4,0.3530918,2733.0
Blue Jay,3,1,Mar_W1,0.3901444,3186.0
Blue Jay,3,2,Mar_W2,0.3717441,3532.0
Blue Jay,3,3,Mar_W3,0.3814839,3046.0
Blue Jay,3,4,Mar_W4,0.3811096,4542.0
Blue Jay,4,1,Apr_W1,0.3987445,3664.0
Blue Jay,4,2,Apr_W2,0.4166879,3931.0
Blue Jay,4,3,Apr_W3,0.4485514,4004.0
Blue Jay,4,4,Apr_W4,0.4840353,5888.0
Blue Jay,5,1,May_W1,0.5643531,5936.0
Blue Jay,5,2,May_W2,0.5573527,6059.0
Blue Jay,5,3,May_W3,0.5522648,4018.0
Blue Jay,5,4,May_W4,0.4811342,4479.0
Blue Jay,6,1,Jun_W1,0.4668815,2793.0
Blue Jay,6,2,Jun_W2,0.4550288,2257.0
Blue Jay,6,3,Jun_W3,0.4819798,2081.0
Blue Jay,6,4,Jun_W4,0.5091075,2196.0
Blue Jay,7,1,Jul_W1,0.4841808,1770.0
Blue Jay,7,2,Jul_W2,0.515625,1728.0
Blue Jay,7,3,Jul_W3,0.512725,1611.0
Blue Jay,7,4,Jul_W4,0.5506217,2252.0
Blue Jay,8,1,Aug_W1,0.5569405,1765.0
Blue Jay,8,2,Aug_W2,0.5526976,1594.0
Blue Jay,8,3,Aug_W3,0.587934,1757.0
Blue Jay,8,4,Aug_W4,0.6299001,2602.0
Blue Jay,9,1,Sep_W1,0.6943552,2179.0
Blue Jay,9,2,Sep_W2,0.7399717,2119.0
Blue Jay,9,3,Sep_W3,0.7718665,2218.0
Blue Jay,9,4,Sep_W4,0.7699964,2813.0
Blue Jay,10,1,Oct_W1,0.7453875,2168.0
Blue Jay,10,2,Oct_W2,0.7134118,2125.0
Blue Jay,10,3,Oct_W3,0.6588235,1870.0
Blue Jay,10,4,Oct_W4,0.6477842,2595.0
Blue Jay,11,1,Nov_W1,0.6227974,1816.0
Blue Jay,11,2,Nov_W2,0.6067876,1709.0
Blue Jay,11,3,Nov_W3,0.5382669,1581.0
Blue Jay,11,4,Nov_W4,0.5364558,2071.0
Blue Jay,12,1,Dec_W1,0.4515366,1692.0
Blue Jay,12,2,Dec_W2,0.4339152,1604.0
Blue Jay,12,3,Dec_W3,0.4503704,1350.0
Blue Jay,12,4,Dec_W4,0.4537504,2973.0
American Crow,1,1,Jan_W1,0.30359,3844.0
American Crow,1,2,Jan_W2,0.3313445,2514.0
American Crow,1,3,Jan_W3,0.2832872,2531.0
American Crow,1,4,Jan_W4,0.3011501,3304.0
American Crow,2,1,Feb_W1,0.3077216,2629.0
American Crow,2,2,Feb_W2,0.3094653,3254.0
American Crow,2,3,Feb_W3,0.3056361,4826.0
American Crow,2,4,Feb_W4,0.3929748,2733.0
American Crow,3,1,Mar_W1,0.4105461,3186.0
American Crow,3,2,Mar_W2,0.4091166,3532.0
American Crow,3,3,Mar_W3,0.3795141,3046.0
American Crow,3,4,Mar_W4,0.3322325,4542.0
American Crow,4,1,Apr_W1,0.3141376,3664.0
American Crow,4,2,Apr_W2,0.3225642,3931.0
American Crow,4,3,Apr_W3,0.3149351,4004.0
American Crow,4,4,Apr_W4,0.3376359,5888.0
American Crow,5,1,May_W1,0.354279,5936.0
American Crow,5,2,May_W2,0.336029,6059.0
American Crow,5,3,May_W3,0.3213041,4018.0
American Crow,5,4,May_W4,0.2980576,4479.0
American Crow,6,1,Jun_W1,0.2717508,2793.0
American Crow,6,2,Jun_W2,0.2928666,2257.0
American Crow,6,3,Jun_W3,0.2998558,2081.0
American Crow,6,4,Jun_W4,0.2905282,2196.0
American Crow,7,1,Jul_W1,0.3,1770.0
American Crow,7,2,Jul_W2,0.2853009,1728.0
American Crow,7,3,Jul_W3,0.2967101,1611.0
American Crow,7,4,Jul_W4,0.2904085,2252.0
American Crow,8,1,Aug_W1,0.2753541,1765.0
American Crow,8,2,Aug_W2,0.282936,1594.0
American Crow,8,3,Aug_W3,0.28856,1757.0
American Crow,8,4,Aug_W4,0.2820907,2602.0
American Crow,9,1,Sep_W1,0.2849931,2179.0
American Crow,9,2,Sep_W2,0.3105238,2119.0
American Crow,9,3,Sep_W3,0.2908025,2218.0
American Crow,9,4,Sep_W4,0.3213651,2813.0
American Crow,10,1,Oct_W1,0.304428,2168.0
American Crow,10,2,Oct_W2,0.328,2125.0
American Crow,10,3,Oct_W3,0.3508021,1870.0
American Crow,10,4,Oct_W4,0.3483622,2595.0
American Crow,11,1,Nov_W1,0.3210352,1816.0
American Crow,11,2,Nov_W2,0.3206554,1709.0
American Crow,11,3,Nov_W3,0.3074004,1581.0
American Crow,11,4,Nov_W4,0.3206181,2071.0
American Crow,12,1,Dec_W1,0.3026005,1692.0
American Crow,12,2,Dec_W2,0.3073566,1604.0
American Crow,12,3,Dec_W3,0.2792593,1350.0
