Species,Month,Week,Week_Label,Frequency,Sample_Size
Yellow-bellied Flycatcher,12,2,Dec_W2,0.0,889.0
Yellow-bellied Flycatcher,12,3,Dec_W3,0.0,943.0
Yellow-bellied Flycatcher,12,4,Dec_W4,0.0,1319.0
Acadian Flycatcher,1,1,Jan_W1,0.0,1803.0
Acadian Flycatcher,1,2,Jan_W2,0.0,1433.0
Acadian Flycatcher,1,3,Jan_W3,0.0,1355.0
Acadian Flycatcher,1,4,Jan_W4,0.0,1815.0
Acadian Flycatcher,2,1,Feb_W1,0.0,1314.0
Acadian Flycatcher,2,2,Feb_W2,0.0,1798.0
Acadian Flycatcher,2,3,Feb_W3,0.0,2781.0
Acadian Flycatcher,2,4,Feb_W4,0.0,1500.0
Acadian Flycatcher,3,1,Mar_W1,0.0,1540.0
Acadian Flycatcher,3,2,Mar_W2,0.0,1880.0
Acadian Flycatcher,3,3,Mar_W3,0.0,1890.0
Acadian Flycatcher,3,4,Mar_W4,0.0,2757.0
Acadian Flycatcher,4,1,Apr_W1,0.0,1998.0
Acadian Flycatcher,4,2,Apr_W2,0.0,2084.0
Acadian Flycatcher,4,3,Apr_W3,0.0,2057.0
Acadian Flycatcher,4,4,Apr_W4,0.0,2935.0
Acadian Flycatcher,5,1,May_W1,0.0003695,2706.0
Acadian Flycatcher,5,2,May_W2,0.0145826,2743.0
Acadian Flycatcher,5,3,May_W3,0.047996,2021.0
Acadian Flycatcher,5,4,May_W4,0.053175,1937.0
Acadian Flycatcher,6,1,Jun_W1,0.0530376,1037.0
Acadian Flycatcher,6,2,Jun_W2,0.0472765,973.0
Acadian Flycatcher,6,3,Jun_W3,0.0319043,1003.0
Acadian Flycatcher,6,4,Jun_W4,0.0469157,1151.0
Acadian Flycatcher,7,1,Jul_W1,0.042841,887.0
Acadian Flycatcher,7,2,Jul_W2,0.0403226,744.0
Acadian Flycatcher,7,3,Jul_W3,0.024531,693.0
Acadian Flycatcher,7,4,Jul_W4,0.0261552,1147.0
Acadian Flycatcher,8,1,Aug_W1,0.0276855,903.0
Acadian Flycatcher,8,2,Aug_W2,0.0127226,786.0
Acadian Flycatcher,8,3,Aug_W3,0.0162162,740.0
Acadian Flycatcher,8,4,Aug_W4,0.0069444,1296.0
Acadian Flycatcher,9,1,Sep_W1,0.0,1267.0
Acadian Flycatcher,9,2,Sep_W2,0.0007163,1396.0
Acadian Flycatcher,9,3,Sep_W3,0.0,1251.0
Acadian Flycatcher,9,4,Sep_W4,0.0,1514.0
Acadian Flycatcher,10,1,Oct_W1,0.0,1247.0
Acadian Flycatcher,10,2,Oct_W2,0.0,1213.0
Acadian Flycatcher,10,3,Oct_W3,0.0,1101.0
Acadian Flycatcher,10,4,Oct_W4,0.0,1353.0
Acadian Flycatcher,11,1,Nov_W1,0.0,1042.0
Acadian Flycatcher,11,2,Nov_W2,0.0,989.0
Acadian Flycatcher,11,3,Nov_W3,0.0,962.0
Acadian Flycatcher,11,4,Nov_W4,0.0,1184.0
Acadian Flycatcher,12,1,Dec_W1,0.0,919.0
Acadian Flycatcher,12,2,Dec_W2,0.0,889.0
Acadian Flycatcher,12,3,Dec_W3,0.0,943.0
Acadian Flycatcher,12,4,Dec_W4,0.0,1319.0
Alder Flycatcher,1,1,Jan_W1,0.0,1803.0
Alder Flycatcher,1,2,Jan_W2,0.0,1433.0
Alder Flycatcher,1,3,Jan_W3,0.0,1355.0
Alder Flycatcher,1,4,Jan_W4,0.0,1815.0
Alder Flycatcher,2,1,Feb_W1,0.0,1314.0
Alder Flycatcher,2,2,Feb_W2,0.0,1798.0
Alder Flycatcher,2,3,Feb_W3,0.0,2781.0
Alder Flycatcher,2,4,Feb_W4,0.0,1500.0
Alder Flycatcher,3,1,Mar_W1,0.0,1540.0
Alder Flycatcher,3,2,Mar_W2,0.0,1880.0
Alder Flycatcher,3,3,Mar_W3,0.0,1890.0
Alder Flycatcher,3,4,Mar_W4,0.0,2757.0
Alder Flycatcher,4,1,Apr_W1,0.0,1998.0
Alder Flycatcher,4,2,Apr_W2,0.0,2084.0
Alder Flycatcher,4,3,Apr_W3,0.0,2057.0
Alder Flycatcher,4,4,Apr_W4,0.0,2935.0
Alder Flycatcher,5,1,May_W1,0.0,2706.0
Alder Flycatcher,5,2,May_W2,0.0015,2743.0
Alder Flycatcher,5,3,May_W3,0.0118753,2021.0
Alder Flycatcher,5,4,May_W4,0.021683,1937.0
Alder Flycatcher,6,1,Jun_W1,0.0154291,1037.0
Alder Flycatcher,6,2,Jun_W2,0.0092497,973.0
Alder Flycatcher,6,3,Jun_W3,0.0079761,1003.0
Alder Flycatcher,6,4,Jun_W4,0.0034752,1151.0
Alder Flycatcher,7,1,Jul_W1,0.0033822,887.0
Alder Flycatcher,7,2,Jul_W2,0.0053763,744.0
Alder Flycatcher,7,3,Jul_W3,0.001443,693.0
Alder Flycatcher,7,4,Jul_W4,0.0061029,1147.0
Alder Flycatcher,8,1,Aug_W1,0.0055371,903.0
Alder Flycatcher,8,2,Aug_W2,0.0012723,786.0
Alder Flycatcher,8,3,Aug_W3,0.0,740.0
Alder Flycatcher,8,4,Aug_W4,0.0007716,1296.0
Alder Flycatcher,9,1,Sep_W1,0.0,1267.0
Alder Flycatcher,9,2,Sep_W2,0.0,1396.0
Alder Flycatcher,9,3,Sep_W3,0.0,1251.0
Alder Flycatcher,9,4,Sep_W4,0.0,1514.0
Alder Flycatcher,10,1,Oct_W1,0.0,1247.0
Alder Flycatcher,10,2,Oct_W2,0.0,1213.0
Alder Flycatcher,10,3,Oct_W3,0.0,1101.0
Alder Flycatcher,10,4,Oct_W4,0.0,1353.0
Alder Flycatcher,11,1,Nov_W1,0.0,1042.0
Alder Flycatcher,11,2,Nov_W2,0.0,989.0
Alder Flycatcher,11,3,Nov_W3,0.0,962.0
Alder Flycatcher,11,4,Nov_W4,0.0,1184.0
Alder Flycatcher,12,1,Dec_W1,0.0,919.0
Alder Flycatcher,12,2,Dec_W2,0.0,889.0
Alder Flycatcher,12,3,Dec_W3,0.0,943.0
Alder Flycatcher,12,4,Dec_W4,0.0,1319.0
Willow Flycatcher,1,1,Jan_W1,0.0,1803.0
Willow Flycatcher,1,2,Jan_W2,0.0,1433.0
Willow Flycatcher,1,3,Jan_W3,0.0,1355.0
Willow Flycatcher,1,4,Jan_W4,0.0,1815.0
Willow Flycatcher,2,1,Feb_W1,0.0,1314.0
Willow Flycatcher,2,2,Feb_W2,0.0,1798.0
Willow Flycatcher,2,3,Feb_W3,0.0,2781.0
Willow Flycatcher,2,4,Feb_W4,0.0,1500.0
Willow Flycatcher,3,1,Mar_W1,0.0,1540.0
Willow Flycatcher,3,2,Mar_W2,0.0,1880.0
Willow Flycatcher,3,3,Mar_W3,0.0,1890.0
Willow Flycatcher,3,4,Mar_W4,0.0,2757.0
Willow Flycatcher,4,1,Apr_W1,0.0,1998.0
Willow Flycatcher,4,2,Apr_W2,0.0,2084.0
Willow Flycatcher,4,3,Apr_W3,0.0,2057.0
Willow Flycatcher,4,4,Apr_W4,0.0,2935.0
Willow Flycatcher,5,1,May_W1,0.0,2706.0
Willow Flycatcher,5,2,May_W2,0.0054685,2743.0
Willow Flycatcher,5,3,May_W3,0.0237506,2021.0
Willow Flycatcher,5,4,May_W4,0.0624677,1937.0
Willow Flycatcher,6,1,Jun_W1,0.0906461,1037.0
Willow Flycatcher,6,2,Jun_W2,0.0863309,973.0
Willow Flycatcher,6,3,Jun_W3,0.0518445,1003.0
Willow Flycatcher,6,4,Jun_W4,0.0356212,1151.0
Willow Flycatcher,7,1,Jul_W1,0.0360767,887.0
Willow Flycatcher,7,2,Jul_W2,0.0456989,744.0
Willow Flycatcher,7,3,Jul_W3,0.049062,693.0
Willow Flycatcher,7,4,Jul_W4,0.0575414,1147.0
Willow Flycatcher,8,1,Aug_W1,0.0365449,903.0
Willow Flycatcher,8,2,Aug_W2,0.0152672,786.0
Willow Flycatcher,8,3,Aug_W3,0.0081081,740.0
Willow Flycatcher,8,4,Aug_W4,0.0007716,1296.0
Willow Flycatcher,9,1,Sep_W1,0.0,1267.0
Willow Flycatcher,9,2,Sep_W2,0.0,1396.0
Willow Flycatcher,9,3,Sep_W3,0.0,1251.0
Willow Flycatcher,9,4,Sep_W4,0.0,1514.0
Willow Flycatcher,10,1,Oct_W1,0.0,1247.0
Willow Flycatcher,10,2,Oct_W2,0.0,1213.0
Willow Flycatcher,10,3,Oct_W3,0.0,1101.0
Willow Flycatcher,10,4,Oct_W4,0.0,1353.0
Willow Flycatcher,11,1,Nov_W1,0.0,1042.0
Willow Flycatcher,11,2,Nov_W2,0.0,989.0
Willow Flycatcher,11,3,Nov_W3,0.0,962.0
Willow Flycatcher,11,4,Nov_W4,0.0,1184.0
Willow Flycatcher,12,1,Dec_W1,0.0,919.0
Willow Flycatcher,12,2,Dec_W2,0.0,889.0
Willow Flycatcher,12,3,Dec_W3,0.0,943.0
Willow Flycatcher,12,4,Dec_W4,0.0,1319.0
Least Flycatcher,1,1,Jan_W1,0.0,1803.0
Least Flycatcher,1,2,Jan_W2,0.0,1433.0
Least Flycatcher,1,3,Jan_W3,0.0,1355.0
Least Flycatcher,1,4,Jan_W4,0.0,1815.0
Least Flycatcher,2,1,Feb_W1,0.0,1314.0
Least Flycatcher,2,2,Feb_W2,0.0,1798.0
Least Flycatcher,2,3,Feb_W3,0.0,2781.0
Least Flycatcher,2,4,Feb_W4,0.0,1500.0
Least Flycatcher,3,1,Mar_W1,0.0,1540.0
Least Flycatcher,3,2,Mar_W2,0.0,1880.0
Least Flycatcher,3,3,Mar_W3,0.0,1890.0
Least Flycatcher,3,4,Mar_W4,0.0,2757.0
Least Flycatcher,4,1,Apr_W1,0.0,1998.0
Least Flycatcher,4,2,Apr_W2,0.0,2084.0
Least Flycatcher,4,3,Apr_W3,0.0,2057.0
Least Flycatcher,4,4,Apr_W4,0.0074957,2935.0
Least Flycatcher,5,1,May_W1,0.0402809,2706.0
Least Flycatcher,5,2,May_W2,0.0984324,2743.0
Least Flycatcher,5,3,May_W3,0.1192479,2021.0
Least Flycatcher,5,4,May_W4,0.0505937,1937.0
Least Flycatcher,6,1,Jun_W1,0.024108,1037.0
Least Flycatcher,6,2,Jun_W2,0.012333,973.0
Least Flycatcher,6,3,Jun_W3,0.0079761,1003.0
Least Flycatcher,6,4,Jun_W4,0.0052129,1151.0
Least Flycatcher,7,1,Jul_W1,0.0045096,887.0
Least Flycatcher,7,2,Jul_W2,0.0094086,744.0
Least Flycatcher,7,3,Jul_W3,0.007215,693.0
Least Flycatcher,7,4,Jul_W4,0.0095902,1147.0
Least Flycatcher,8,1,Aug_W1,0.0077519,903.0
Least Flycatcher,8,2,Aug_W2,0.0076336,786.0
Least Flycatcher,8,3,Aug_W3,0.0081081,740.0
Least Flycatcher,8,4,Aug_W4,0.0300926,1296.0
Least Flycatcher,9,1,Sep_W1,0.0520916,1267.0
Least Flycatcher,9,2,Sep_W2,0.0393983,1396.0
Least Flycatcher,9,3,Sep_W3,0.0191847,1251.0
Least Flycatcher,9,4,Sep_W4,0.003963,1514.0
Least Flycatcher,10,1,Oct_W1,0.0,1247.0
Least Flycatcher,10,2,Oct_W2,0.0,1213.0
Least Flycatcher,10,3,Oct_W3,0.0,1101.0
Least Flycatcher,10,4,Oct_W4,0.0,1353.0
Least Flycatcher,11,1,Nov_W1,0.0,1042.0
Least Flycatcher,11,2,Nov_W2,0.0,989.0
Least Flycatcher,11,3,Nov_W3,0.0,962.0
Least Flycatcher,11,4,Nov_W4,0.0,1184.0
Least Flycatcher,12,1,Dec_W1,0.0,919.0
Least Flycatcher,12,2,Dec_W2,0.0,889.0
Least Flycatcher,12,3,Dec_W3,0.0,943.0
Least Flycatcher,12,4,Dec_W4,0.0,1319.0
Eastern Phoebe,1,1,Jan_W1,0.0,1803.0
Eastern Phoebe,1,2,Jan_W2,0.0,1433.0
Eastern Phoebe,1,3,Jan_W3,0.0,1355.0
Eastern Phoebe,1,4,Jan_W4,0.0,1815.0
Eastern Phoebe,2,1,Feb_W1,0.0,1314.0
Eastern Phoebe,2,2,Feb_W2,0.0,1798.0
Eastern Phoebe,2,3,Feb_W3,0.0,2781.0
Eastern Phoebe,2,4,Feb_W4,0.0,1500.0
Eastern Phoebe,3,1,Mar_W1,0.0,1540.0
Eastern Phoebe,3,2,Mar_W2,0.0074468,1880.0
Eastern Phoebe,3,3,Mar_W3,0.0354497,1890.0
Eastern Phoebe,3,4,Mar_W4,0.0921291,2757.0
Eastern Phoebe,4,1,Apr_W1,0.1921922,1998.0
Eastern Phoebe,4,2,Apr_W2,0.1794626,2084.0
Eastern Phoebe,4,3,Apr_W3,0.2075839,2057.0
Eastern Phoebe,4,4,Apr_W4,0.1669506,2935.0
Eastern Phoebe,5,1,May_W1,0.1966001,2706.0
Eastern Phoebe,5,2,May_W2,0.1917608,2743.0
Eastern Phoebe,5,3,May_W3,0.2132608,2021.0
Eastern Phoebe,5,4,May_W4,0.1491998,1937.0
Eastern Phoebe,6,1,Jun_W1,0.1215043,1037.0
Eastern Phoebe,6,2,Jun_W2,0.1068859,973.0
Eastern Phoebe,6,3,Jun_W3,0.1565304,1003.0
Eastern Phoebe,6,4,Jun_W4,0.1511729,1151.0
Eastern Phoebe,7,1,Jul_W1,0.1307779,887.0
Eastern Phoebe,7,2,Jul_W2,0.1182796,744.0
Eastern Phoebe,7,3,Jul_W3,0.1226551,693.0
Eastern Phoebe,7,4,Jul_W4,0.1176983,1147.0
Eastern Phoebe,8,1,Aug_W1,0.1151717,903.0
Eastern Phoebe,8,2,Aug_W2,0.105598,786.0
Eastern Phoebe,8,3,Aug_W3,0.1067568,740.0
Eastern Phoebe,8,4,Aug_W4,0.0964506,1296.0
Eastern Phoebe,9,1,Sep_W1,0.1373323,1267.0
Eastern Phoebe,9,2,Sep_W2,0.1461318,1396.0
Eastern Phoebe,9,3,Sep_W3,0.1622702,1251.0
Eastern Phoebe,9,4,Sep_W4,0.1915456,1514.0
Eastern Phoebe,10,1,Oct_W1,0.1828388,1247.0
Eastern Phoebe,10,2,Oct_W2,0.1145919,1213.0
Eastern Phoebe,10,3,Oct_W3,0.0653951,1101.0
Eastern Phoebe,10,4,Oct_W4,0.0347376,1353.0
Eastern Phoebe,11,1,Nov_W1,0.0067179,1042.0
Eastern Phoebe,11,2,Nov_W2,0.0,989.0
Eastern Phoebe,11,3,Nov_W3,0.0010395,962.0
Eastern Phoebe,11,4,Nov_W4,0.0008446,1184.0
Eastern Phoebe,12,1,Dec_W1,0.0,919.0
Eastern Phoebe,12,2,Dec_W2,0.0,889.0
Eastern Phoebe,12,3,Dec_W3,0.0,943.0
Eastern Phoebe,12,4,Dec_W4,0.0,1319.0
Vermilion Flycatcher,1,1,Jan_W1,0.0,1803.0
Vermilion Flycatcher,1,2,Jan_W2,0.0,1433.0
Vermilion Flycatcher,1,3,Jan_W3,0.0,1355.0
Vermilion Flycatcher,1,4,Jan_W4,0.0,1815.0
Vermilion Flycatcher,2,1,Feb_W1,0.0,1314.0
Vermilion Flycatcher,2,2,Feb_W2,0.0,1798.0
Vermilion Flycatcher,2,3,Feb_W3,0.0,2781.0
Vermilion Flycatcher,2,4,Feb_W4,0.0,1500.0
Vermilion Flycatcher,3,1,Mar_W1,0.0,1540.0
Vermilion Flycatcher,3,2,Mar_W2,0.0,1880.0
Vermilion Flycatcher,3,3,Mar_W3,0.0,1890.0
Vermilion Flycatcher,3,4,Mar_W4,0.0,2757.0
Vermilion Flycatcher,4,1,Apr_W1,0.0,1998.0
Vermilion Flycatcher,4,2,Apr_W2,0.0,2084.0
Vermilion Flycatcher,4,3,Apr_W3,0.0,2057.0
Vermilion Flycatcher,4,4,Apr_W4,0.0,2935.0
Vermilion Flycatcher,5,1,May_W1,0.0,2706.0
Vermilion Flycatcher,5,2,May_W2,0.0,2743.0
Vermilion Flycatcher,5,3,May_W3,0.0004948,2021.0
Vermilion Flycatcher,5,4,May_W4,0.0,1937.0
Vermilion Flycatcher,6,1,Jun_W1,0.0,1037.0
Vermilion Flycatcher,6,2,Jun_W2,0.0,973.0
Vermilion Flycatcher,6,3,Jun_W3,0.0,1003.0
Vermilion Flycatcher,6,4,Jun_W4,0.0,1151.0
Vermilion Flycatcher,7,1,Jul_W1,0.0,887.0
Vermilion Flycatcher,7,2,Jul_W2,0.0,744.0
Vermilion Flycatcher,7,3,Jul_W3,0.0,693.0
Vermilion Flycatcher,7,4,Jul_W4,0.0,1147.0
Vermilion Flycatcher,8,1,Aug_W1,0.0,903.0
Vermilion Flycatcher,8,2,Aug_W2,0.0,786.0
Vermilion Flycatcher,8,3,Aug_W3,0.0,740.0
Vermilion Flycatcher,8,4,Aug_W4,0.0,1296.0
Vermilion Flycatcher,9,1,Sep_W1,0.0,1267.0
Vermilion Flycatcher,9,2,Sep_W2,0.0,1396.0
Vermilion Flycatcher,9,3,Sep_W3,0.0,1251.0
Vermilion Flycatcher,9,4,Sep_W4,0.0,1514.0
Vermilion Flycatcher,10,1,Oct_W1,0.0,1247.0
Vermilion Flycatcher,10,2,Oct_W2,0.0,1213.0
Vermilion Flycatcher,10,3,Oct_W3,0.0,1101.0
Vermilion Flycatcher,10,4,Oct_W4,0.0,1353.0
Vermilion Flycatcher,11,1,Nov_W1,0.0,1042.0
Vermilion Flycatcher,11,2,Nov_W2,0.0,989.0
Vermilion Flycatcher,11,3,Nov_W3,0.0,962.0
Vermilion Flycatcher,11,4,Nov_W4,0.0,1184.0
Vermilion Flycatcher,12,1,Dec_W1,0.0,919.0
Vermilion Flycatcher,12,2,Dec_W2,0.0,889.0
Vermilion Flycatcher,12,3,Dec_W3,0.0,943.0
Vermilion Flycatcher,12,4,Dec_W4,0.0,1319.0
Great Crested Flycatcher,1,1,Jan_W1,0.0,1803.0
Great Crested Flycatcher,1,2,Jan_W2,0.0,1433.0
Great Crested Flycatcher,1,3,Jan_W3,0.0,1355.0
Great Crested Flycatcher,1,4,Jan_W4,0.0,1815.0
Great Crested Flycatcher,2,1,Feb_W1,0.0,1314.0
Great Crested Flycatcher,2,2,Feb_W2,0.0,1798.0
Great Crested Flycatcher,2,3,Feb_W3,0.0,2781.0
Great Crested Flycatcher,2,4,Feb_W4,0.0,1500.0
Great Crested Flycatcher,3,1,Mar_W1,0.0,1540.0
Great Crested Flycatcher,3,2,Mar_W2,0.0,1880.0
Great Crested Flycatcher,3,3,Mar_W3,0.0,1890.0
Great Crested Flycatcher,3,4,Mar_W4,0.0,2757.0
Great Crested Flycatcher,4,1,Apr_W1,0.0,1998.0
Great Crested Flycatcher,4,2,Apr_W2,0.0,2084.0
Great Crested Flycatcher,4,3,Apr_W3,0.0,2057.0
Great Crested Flycatcher,4,4,Apr_W4,0.0163543,2935.0
Great Crested Flycatcher,5,1,May_W1,0.1337768,2706.0
Great Crested Flycatcher,5,2,May_W2,0.2242071,2743.0
Great Crested Flycatcher,5,3,May_W3,0.3156853,2021.0
Great Crested Flycatcher,5,4,May_W4,0.3014972,1937.0
Great Crested Flycatcher,6,1,Jun_W1,0.2671167,1037.0
Great Crested Flycatcher,6,2,Jun_W2,0.2034943,973.0
Great Crested Flycatcher,6,3,Jun_W3,0.1535394,1003.0
Great Crested Flycatcher,6,4,Jun_W4,0.1520417,1151.0
Great Crested Flycatcher,7,1,Jul_W1,0.1589628,887.0
Great Crested Flycatcher,7,2,Jul_W2,0.1330645,744.0
Great Crested Flycatcher,7,3,Jul_W3,0.1082251,693.0
Great Crested Flycatcher,7,4,Jul_W4,0.1342633,1147.0
Great Crested Flycatcher,8,1,Aug_W1,0.0819491,903.0
Great Crested Flycatcher,8,2,Aug_W2,0.0826972,786.0
Great Crested Flycatcher,8,3,Aug_W3,0.0554054,740.0
Great Crested Flycatcher,8,4,Aug_W4,0.0640432,1296.0
Great Crested Flycatcher,9,1,Sep_W1,0.0757695,1267.0
Great Crested Flycatcher,9,2,Sep_W2,0.0351003,1396.0
Great Crested Flycatcher,9,3,Sep_W3,0.0151878,1251.0
Great Crested Flycatcher,9,4,Sep_W4,0.002642,1514.0
Great Crested Flycatcher,10,1,Oct_W1,0.0,1247.0
Great Crested Flycatcher,10,2,Oct_W2,0.0,1213.0
Great Crested Flycatcher,10,3,Oct_W3,0.0,1101.0
Great Crested Flycatcher,10,4,Oct_W4,0.0,1353.0
Great Crested Flycatcher,11,1,Nov_W1,0.0,1042.0
Great Crested Flycatcher,11,2,Nov_W2,0.0,989.0
Great Crested Flycatcher,11,3,Nov_W3,0.0,962.0
Great Crested Flycatcher,11,4,Nov_W4,0.0,1184.0
Great Crested Flycatcher,12,1,Dec_W1,0.0,919.0
Great Crested Flycatcher,12,2,Dec_W2,0.0,889.0
Great Crested Flycatcher,12,3,Dec_W3,0.0,943.0
Great Crested Flycatcher,12,4,Dec_W4,0.0,1319.0
Western Kingbird,1,1,Jan_W1,0.0,1803.0
Western Kingbird,1,2,Jan_W2,0.0,1433.0
Western Kingbird,1,3,Jan_W3,0.0,1355.0
Western Kingbird,1,4,Jan_W4,0.0,1815.0
Western Kingbird,2,1,Feb_W1,0.0,1314.0
Western Kingbird,2,2,Feb_W2,0.0,1798.0
Western Kingbird,2,3,Feb_W3,0.0,2781.0
Western Kingbird,2,4,Feb_W4,0.0,1500.0
Western Kingbird,3,1,Mar_W1,0.0,1540.0
Western Kingbird,3,2,Mar_W2,0.0,1880.0
Western Kingbird,3,3,Mar_W3,0.0,1890.0
Western Kingbird,3,4,Mar_W4,0.0,2757.0
Western Kingbird,4,1,Apr_W1,0.0,1998.0
Western Kingbird,4,2,Apr_W2,0.0,2084.0
Western Kingbird,4,3,Apr_W3,0.0,2057.0
Western Kingbird,4,4,Apr_W4,0.0,2935.0
Western Kingbird,5,1,May_W1,0.0,2706.0
Western Kingbird,5,2,May_W2,0.0,2743.0
Western Kingbird,5,3,May_W3,0.0,2021.0
Western Kingbird,5,4,May_W4,0.0,1937.0
Western Kingbird,6,1,Jun_W1,0.0,1037.0
Western Kingbird,6,2,Jun_W2,0.0,973.0
Western Kingbird,6,3,Jun_W3,0.0648056,1003.0
Western Kingbird,6,4,Jun_W4,0.0156386,1151.0
Western Kingbird,7,1,Jul_W1,0.0,887.0
Western Kingbird,7,2,Jul_W2,0.0,744.0
Western Kingbird,7,3,Jul_W3,0.0,693.0
Western Kingbird,7,4,Jul_W4,0.0,1147.0
Western Kingbird,8,1,Aug_W1,0.0,903.0
Western Kingbird,8,2,Aug_W2,0.0,786.0
Western Kingbird,8,3,Aug_W3,0.0,740.0
Western Kingbird,8,4,Aug_W4,0.0,1296.0
Western Kingbird,9,1,Sep_W1,0.0,1267.0
Western Kingbird,9,2,Sep_W2,0.0,1396.0
Western Kingbird,9,3,Sep_W3,0.0,1251.0
Western Kingbird,9,4,Sep_W4,0.0,1514.0
Western Kingbird,10,1,Oct_W1,0.0,1247.0
Western Kingbird,10,2,Oct_W2,0.0,1213.0
Western Kingbird,10,3,Oct_W3,0.0,1101.0
Western Kingbird,10,4,Oct_W4,0.0,1353.0
Western Kingbird,11,1,Nov_W1,0.0,1042.0
Western Kingbird,11,2,Nov_W2,0.0,989.0
Western Kingbird,11,3,Nov_W3,0.0,962.0
Western Kingbird,11,4,Nov_W4,0.0,1184.0
Western Kingbird,12,1,Dec_W1,0.0,919.0
Western Kingbird,12,2,Dec_W2,0.0,889.0
Western Kingbird,12,3,Dec_W3,0.0,943.0
Western Kingbird,12,4,Dec_W4,0.0,1319.0
Eastern Kingbird,1,1,Jan_W1,0.0,1803.0
Eastern Kingbird,1,2,Jan_W2,0.0,1433.0
Eastern Kingbird,1,3,Jan_W3,0.0,1355.0
Eastern Kingbird,1,4,Jan_W4,0.0,1815.0
Eastern Kingbird,2,1,Feb_W1,0.0,1314.0
Eastern Kingbird,2,2,Feb_W2,0.0,1798.0
Eastern Kingbird,2,3,Feb_W3,0.0,2781.0
Eastern Kingbird,2,4,Feb_W4,0.0,1500.0
Eastern Kingbird,3,1,Mar_W1,0.0,1540.0
Eastern Kingbird,3,2,Mar_W2,0.0,1880.0
Eastern Kingbird,3,3,Mar_W3,0.0,1890.0
Eastern Kingbird,3,4,Mar_W4,0.0,2757.0
Eastern Kingbird,4,1,Apr_W1,0.0,1998.0
Eastern Kingbird,4,2,Apr_W2,0.0,2084.0
Eastern Kingbird,4,3,Apr_W3,0.0,2057.0
Eastern Kingbird,4,4,Apr_W4,0.0204429,2935.0
Eastern Kingbird,5,1,May_W1,0.078714,2706.0
Eastern Kingbird,5,2,May_W2,0.1217645,2743.0
Eastern Kingbird,5,3,May_W3,0.1875309,2021.0
Eastern Kingbird,5,4,May_W4,0.1858544,1937.0
Eastern Kingbird,6,1,Jun_W1,0.19865,1037.0
Eastern Kingbird,6,2,Jun_W2,0.1942446,973.0
Eastern Kingbird,6,3,Jun_W3,0.2362911,1003.0
Eastern Kingbird,6,4,Jun_W4,0.2319722,1151.0
Eastern Kingbird,7,1,Jul_W1,0.2491545,887.0
Eastern Kingbird,7,2,Jul_W2,0.2755376,744.0
Eastern Kingbird,7,3,Jul_W3,0.2453102,693.0
Eastern Kingbird,7,4,Jul_W4,0.2493461,1147.0
Eastern Kingbird,8,1,Aug_W1,0.1937984,903.0
Eastern Kingbird,8,2,Aug_W2,0.1819338,786.0
Eastern Kingbird,8,3,Aug_W3,0.1418919,740.0
Eastern Kingbird,8,4,Aug_W4,0.0910494,1296.0
Eastern Kingbird,9,1,Sep_W1,0.0307814,1267.0
Eastern Kingbird,9,2,Sep_W2,0.0078797,1396.0
Eastern Kingbird,9,3,Sep_W3,0.0007994,1251.0
Eastern Kingbird,9,4,Sep_W4,0.0006605,1514.0
Eastern Kingbird,10,1,Oct_W1,0.0,1247.0
Eastern Kingbird,10,2,Oct_W2,0.0,1213.0
Eastern Kingbird,10,3,Oct_W3,0.0,1101.0
Eastern Kingbird,10,4,Oct_W4,0.0,1353.0
Eastern Kingbird,11,1,Nov_W1,0.0,1042.0
Eastern Kingbird,11,2,Nov_W2,0.0,989.0
Eastern Kingbird,11,3,Nov_W3,0.0,962.0
Eastern Kingbird,11,4,Nov_W4,0.0,1184.0
Eastern Kingbird,12,1,Dec_W1,0.0,919.0
Eastern Kingbird,12,2,Dec_W2,0.0,889.0
Eastern Kingbird,12,3,Dec_W3,0.0,943.0
Eastern Kingbird,12,4,Dec_W4,0.0,1319.0
Scissor-tailed Flycatcher,1,1,Jan_W1,0.0,1803.0
Scissor-tailed Flycatcher,1,2,Jan_W2,0.0,1433.0
Scissor-tailed Flycatcher,1,3,Jan_W3,0.0,1355.0
Scissor-tailed Flycatcher,1,4,Jan_W4,0.0,1815.0
Scissor-tailed Flycatcher,2,1,Feb_W1,0.0,1314.0
Scissor-tailed Flycatcher,2,2,Feb_W2,0.0,1798.0
Scissor-tailed Flycatcher,2,3,Feb_W3,0.0,2781.0
Scissor-tailed Flycatcher,2,4,Feb_W4,0.0,1500.0
Scissor-tailed Flycatcher,3,1,Mar_W1,0.0,1540.0
Scissor-tailed Flycatcher,3,2,Mar_W2,0.0,1880.0
Scissor-tailed Flycatcher,3,3,Mar_W3,0.0,1890.0
Scissor-tailed Flycatcher,3,4,Mar_W4,0.0,2757.0
Scissor-tailed Flycatcher,4,1,Apr_W1,0.0,1998.0
Scissor-tailed Flycatcher,4,2,Apr_W2,0.0,2084.0
Scissor-tailed Flycatcher,4,3,Apr_W3,0.0,2057.0
Scissor-tailed Flycatcher,4,4,Apr_W4,0.0,2935.0
Scissor-tailed Flycatcher,5,1,May_W1,0.0,2706.0
Scissor-tailed Flycatcher,5,2,May_W2,0.0,2743.0
Scissor-tailed Flycatcher,5,3,May_W3,0.0,2021.0
Scissor-tailed Flycatcher,5,4,May_W4,0.0,1937.0
