Species,Month,Week,Week_Label,Frequency,Sample_Size
Harlequin Duck,2,1,Feb_W1,0.0076923,1560.0
Harlequin Duck,2,2,Feb_W2,0.0015601,1923.0
Harlequin Duck,2,3,Feb_W3,0.002413,2901.0
Harlequin Duck,2,4,Feb_W4,0.0050251,1990.0
Harlequin Duck,3,1,Mar_W1,0.0037175,2421.0
Harlequin Duck,3,2,Mar_W2,0.0012909,2324.0
Harlequin Duck,3,3,Mar_W3,0.0024366,2052.0
Harlequin Duck,3,4,Mar_W4,0.0062731,2710.0
Harlequin Duck,4,1,Apr_W1,0.0013581,2209.0
Harlequin Duck,4,2,Apr_W2,0.0011459,2618.0
Harlequin Duck,4,3,Apr_W3,0.0007564,2644.0
Harlequin Duck,4,4,Apr_W4,0.0015496,3872.0
Harlequin Duck,5,1,May_W1,0.0028653,3839.0
Harlequin Duck,5,2,May_W2,0.0,4141.0
Harlequin Duck,5,3,May_W3,0.0,2879.0
Harlequin Duck,5,4,May_W4,0.0032871,2738.0
Harlequin Duck,6,1,Jun_W1,0.0,1491.0
Harlequin Duck,6,2,Jun_W2,0.0,1361.0
Harlequin Duck,6,3,Jun_W3,0.0,1234.0
Harlequin Duck,6,4,Jun_W4,0.0,1308.0
Harlequin Duck,7,1,Jul_W1,0.0,1232.0
Harlequin Duck,7,2,Jul_W2,0.0,1174.0
Harlequin Duck,7,3,Jul_W3,0.0,1055.0
Harlequin Duck,7,4,Jul_W4,0.0,1441.0
Harlequin Duck,8,1,Aug_W1,0.0,1085.0
Harlequin Duck,8,2,Aug_W2,0.0,1102.0
Harlequin Duck,8,3,Aug_W3,0.0,1221.0
Harlequin Duck,8,4,Aug_W4,0.0,1980.0
Harlequin Duck,9,1,Sep_W1,0.0,1540.0
Harlequin Duck,9,2,Sep_W2,0.0,1391.0
Harlequin Duck,9,3,Sep_W3,0.0,1344.0
Harlequin Duck,9,4,Sep_W4,0.0005977,1673.0
Harlequin Duck,10,1,Oct_W1,0.015417,1427.0
Harlequin Duck,10,2,Oct_W2,0.0029326,1705.0
Harlequin Duck,10,3,Oct_W3,0.0008217,1217.0
Harlequin Duck,10,4,Oct_W4,0.0076068,1709.0
Harlequin Duck,11,1,Nov_W1,0.0110538,1357.0
Harlequin Duck,11,2,Nov_W2,0.0,1192.0
Harlequin Duck,11,3,Nov_W3,0.0070978,1268.0
Harlequin Duck,11,4,Nov_W4,0.0297542,1546.0
Harlequin Duck,12,1,Dec_W1,0.0315582,1014.0
Harlequin Duck,12,2,Dec_W2,0.0141549,1201.0
Harlequin Duck,12,3,Dec_W3,0.0127959,1563.0
Harlequin Duck,12,4,Dec_W4,0.0281417,2061.0
Surf Scoter,1,1,Jan_W1,0.0027,2963.0
Surf Scoter,1,2,Jan_W2,0.0022523,1776.0
Surf Scoter,1,3,Jan_W3,0.0006258,1598.0
Surf Scoter,1,4,Jan_W4,0.0068627,2040.0
Surf Scoter,2,1,Feb_W1,0.0032051,1560.0
Surf Scoter,2,2,Feb_W2,0.0020801,1923.0
Surf Scoter,2,3,Feb_W3,0.0051706,2901.0
Surf Scoter,2,4,Feb_W4,0.0110553,1990.0
Surf Scoter,3,1,Mar_W1,0.007848,2421.0
Surf Scoter,3,2,Mar_W2,0.0146299,2324.0
Surf Scoter,3,3,Mar_W3,0.0019493,2052.0
Surf Scoter,3,4,Mar_W4,0.002583,2710.0
Surf Scoter,4,1,Apr_W1,0.0027162,2209.0
Surf Scoter,4,2,Apr_W2,0.0011459,2618.0
Surf Scoter,4,3,Apr_W3,0.0003782,2644.0
Surf Scoter,4,4,Apr_W4,0.0,3872.0
Surf Scoter,5,1,May_W1,0.0002605,3839.0
Surf Scoter,5,2,May_W2,0.0,4141.0
Surf Scoter,5,3,May_W3,0.0003473,2879.0
Surf Scoter,5,4,May_W4,0.0,2738.0
Surf Scoter,6,1,Jun_W1,0.0,1491.0
Surf Scoter,6,2,Jun_W2,0.0,1361.0
Surf Scoter,6,3,Jun_W3,0.0,1234.0
Surf Scoter,6,4,Jun_W4,0.0,1308.0
Surf Scoter,7,1,Jul_W1,0.0,1232.0
Surf Scoter,7,2,Jul_W2,0.0,1174.0
Surf Scoter,7,3,Jul_W3,0.0,1055.0
Surf Scoter,7,4,Jul_W4,0.0,1441.0
Surf Scoter,8,1,Aug_W1,0.0,1085.0
Surf Scoter,8,2,Aug_W2,0.0,1102.0
Surf Scoter,8,3,Aug_W3,0.0,1221.0
Surf Scoter,8,4,Aug_W4,0.0,1980.0
Surf Scoter,9,1,Sep_W1,0.0,1540.0
Surf Scoter,9,2,Sep_W2,0.0,1391.0
Surf Scoter,9,3,Sep_W3,0.0,1344.0
Surf Scoter,9,4,Sep_W4,0.0005977,1673.0
Surf Scoter,10,1,Oct_W1,0.0049054,1427.0
Surf Scoter,10,2,Oct_W2,0.0087977,1705.0
Surf Scoter,10,3,Oct_W3,0.0164339,1217.0
Surf Scoter,10,4,Oct_W4,0.0099473,1709.0
Surf Scoter,11,1,Nov_W1,0.0044215,1357.0
Surf Scoter,11,2,Nov_W2,0.0092282,1192.0
Surf Scoter,11,3,Nov_W3,0.0015773,1268.0
Surf Scoter,11,4,Nov_W4,0.0025873,1546.0
Surf Scoter,12,1,Dec_W1,0.0098619,1014.0
Surf Scoter,12,2,Dec_W2,0.0149875,1201.0
Surf Scoter,12,3,Dec_W3,0.0006398,1563.0
Surf Scoter,12,4,Dec_W4,0.0,2061.0
White-winged Scoter,1,1,Jan_W1,0.0128248,2963.0
White-winged Scoter,1,2,Jan_W2,0.0242117,1776.0
White-winged Scoter,1,3,Jan_W3,0.0275344,1598.0
White-winged Scoter,1,4,Jan_W4,0.0318627,2040.0
White-winged Scoter,2,1,Feb_W1,0.0365385,1560.0
White-winged Scoter,2,2,Feb_W2,0.0457618,1923.0
White-winged Scoter,2,3,Feb_W3,0.0448121,2901.0
White-winged Scoter,2,4,Feb_W4,0.0708543,1990.0
White-winged Scoter,3,1,Mar_W1,0.0780669,2421.0
White-winged Scoter,3,2,Mar_W2,0.0718589,2324.0
White-winged Scoter,3,3,Mar_W3,0.0769981,2052.0
White-winged Scoter,3,4,Mar_W4,0.0542435,2710.0
White-winged Scoter,4,1,Apr_W1,0.0321412,2209.0
White-winged Scoter,4,2,Apr_W2,0.0084034,2618.0
White-winged Scoter,4,3,Apr_W3,0.0132375,2644.0
White-winged Scoter,4,4,Apr_W4,0.0036157,3872.0
White-winged Scoter,5,1,May_W1,0.0010419,3839.0
White-winged Scoter,5,2,May_W2,0.0,4141.0
White-winged Scoter,5,3,May_W3,0.001042,2879.0
White-winged Scoter,5,4,May_W4,0.0,2738.0
White-winged Scoter,6,1,Jun_W1,0.0,1491.0
White-winged Scoter,6,2,Jun_W2,0.0,1361.0
White-winged Scoter,6,3,Jun_W3,0.0,1234.0
White-winged Scoter,6,4,Jun_W4,0.0,1308.0
White-winged Scoter,7,1,Jul_W1,0.0,1232.0
White-winged Scoter,7,2,Jul_W2,0.0,1174.0
White-winged Scoter,7,3,Jul_W3,0.0,1055.0
White-winged Scoter,7,4,Jul_W4,0.0,1441.0
White-winged Scoter,8,1,Aug_W1,0.0,1085.0
White-winged Scoter,8,2,Aug_W2,0.0,1102.0
White-winged Scoter,8,3,Aug_W3,0.0,1221.0
White-winged Scoter,8,4,Aug_W4,0.0,1980.0
White-winged Scoter,9,1,Sep_W1,0.0006494,1540.0
White-winged Scoter,9,2,Sep_W2,0.0,1391.0
White-winged Scoter,9,3,Sep_W3,0.0,1344.0
White-winged Scoter,9,4,Sep_W4,0.0,1673.0
White-winged Scoter,10,1,Oct_W1,0.0014015,1427.0
White-winged Scoter,10,2,Oct_W2,0.0058651,1705.0
White-winged Scoter,10,3,Oct_W3,0.0180772,1217.0
White-winged Scoter,10,4,Oct_W4,0.0269163,1709.0
White-winged Scoter,11,1,Nov_W1,0.0294768,1357.0
White-winged Scoter,11,2,Nov_W2,0.0251678,1192.0
White-winged Scoter,11,3,Nov_W3,0.0386435,1268.0
White-winged Scoter,11,4,Nov_W4,0.0239327,1546.0
White-winged Scoter,12,1,Dec_W1,0.0088757,1014.0
White-winged Scoter,12,2,Dec_W2,0.0166528,1201.0
White-winged Scoter,12,3,Dec_W3,0.0159949,1563.0
White-winged Scoter,12,4,Dec_W4,0.0131004,2061.0
Black Scoter,1,1,Jan_W1,0.0023625,2963.0
Black Scoter,1,2,Jan_W2,0.0095721,1776.0
Black Scoter,1,3,Jan_W3,0.0043805,1598.0
Black Scoter,1,4,Jan_W4,0.002451,2040.0
Black Scoter,2,1,Feb_W1,0.0096154,1560.0
Black Scoter,2,2,Feb_W2,0.0,1923.0
Black Scoter,2,3,Feb_W3,0.0017235,2901.0
Black Scoter,2,4,Feb_W4,0.0045226,1990.0
Black Scoter,3,1,Mar_W1,0.0053697,2421.0
Black Scoter,3,2,Mar_W2,0.0060241,2324.0
Black Scoter,3,3,Mar_W3,0.0009747,2052.0
Black Scoter,3,4,Mar_W4,0.001476,2710.0
Black Scoter,4,1,Apr_W1,0.0,2209.0
Black Scoter,4,2,Apr_W2,0.000382,2618.0
Black Scoter,4,3,Apr_W3,0.0,2644.0
Black Scoter,4,4,Apr_W4,0.0,3872.0
Black Scoter,5,1,May_W1,0.0,3839.0
Black Scoter,5,2,May_W2,0.0,4141.0
Black Scoter,5,3,May_W3,0.0,2879.0
Black Scoter,5,4,May_W4,0.0,2738.0
Black Scoter,6,1,Jun_W1,0.0,1491.0
Black Scoter,6,2,Jun_W2,0.0,1361.0
Black Scoter,6,3,Jun_W3,0.0,1234.0
Black Scoter,6,4,Jun_W4,0.0,1308.0
Black Scoter,7,1,Jul_W1,0.0,1232.0
Black Scoter,7,2,Jul_W2,0.0,1174.0
Black Scoter,7,3,Jul_W3,0.0,1055.0
Black Scoter,7,4,Jul_W4,0.0,1441.0
Black Scoter,8,1,Aug_W1,0.0,1085.0
Black Scoter,8,2,Aug_W2,0.0,1102.0
Black Scoter,8,3,Aug_W3,0.0,1221.0
Black Scoter,8,4,Aug_W4,0.0,1980.0
Black Scoter,9,1,Sep_W1,0.0,1540.0
Black Scoter,9,2,Sep_W2,0.0,1391.0
Black Scoter,9,3,Sep_W3,0.0,1344.0
Black Scoter,9,4,Sep_W4,0.0,1673.0
Black Scoter,10,1,Oct_W1,0.0,1427.0
Black Scoter,10,2,Oct_W2,0.001173,1705.0
Black Scoter,10,3,Oct_W3,0.0139688,1217.0
Black Scoter,10,4,Oct_W4,0.0105325,1709.0
Black Scoter,11,1,Nov_W1,0.0125276,1357.0
Black Scoter,11,2,Nov_W2,0.0125839,1192.0
Black Scoter,11,3,Nov_W3,0.0157729,1268.0
Black Scoter,11,4,Nov_W4,0.0051746,1546.0
Black Scoter,12,1,Dec_W1,0.0019724,1014.0
Black Scoter,12,2,Dec_W2,0.0066611,1201.0
Black Scoter,12,3,Dec_W3,0.0006398,1563.0
Black Scoter,12,4,Dec_W4,0.01213,2061.0
Long-tailed Duck,1,1,Jan_W1,0.1076612,2963.0
Long-tailed Duck,1,2,Jan_W2,0.1154279,1776.0
Long-tailed Duck,1,3,Jan_W3,0.0969962,1598.0
Long-tailed Duck,1,4,Jan_W4,0.0941176,2040.0
Long-tailed Duck,2,1,Feb_W1,0.0980769,1560.0
Long-tailed Duck,2,2,Feb_W2,0.0837233,1923.0
Long-tailed Duck,2,3,Feb_W3,0.07101,2901.0
Long-tailed Duck,2,4,Feb_W4,0.1005025,1990.0
Long-tailed Duck,3,1,Mar_W1,0.1292854,2421.0
Long-tailed Duck,3,2,Mar_W2,0.1015491,2324.0
Long-tailed Duck,3,3,Mar_W3,0.0735867,2052.0
Long-tailed Duck,3,4,Mar_W4,0.0642066,2710.0
Long-tailed Duck,4,1,Apr_W1,0.0353101,2209.0
Long-tailed Duck,4,2,Apr_W2,0.0202445,2618.0
Long-tailed Duck,4,3,Apr_W3,0.0189107,2644.0
Long-tailed Duck,4,4,Apr_W4,0.0167872,3872.0
Long-tailed Duck,5,1,May_W1,0.0075541,3839.0
Long-tailed Duck,5,2,May_W2,0.0048298,4141.0
Long-tailed Duck,5,3,May_W3,0.0024314,2879.0
Long-tailed Duck,5,4,May_W4,0.014244,2738.0
Long-tailed Duck,6,1,Jun_W1,0.0015,1491.0
Long-tailed Duck,6,2,Jun_W2,0.0,1361.0
Long-tailed Duck,6,3,Jun_W3,0.0008104,1234.0
Long-tailed Duck,6,4,Jun_W4,0.0007645,1308.0
Long-tailed Duck,7,1,Jul_W1,0.0008117,1232.0
Long-tailed Duck,7,2,Jul_W2,0.0008518,1174.0
Long-tailed Duck,7,3,Jul_W3,0.0,1055.0
Long-tailed Duck,7,4,Jul_W4,0.0,1441.0
Long-tailed Duck,8,1,Aug_W1,0.0,1085.0
Long-tailed Duck,8,2,Aug_W2,0.0,1102.0
Long-tailed Duck,8,3,Aug_W3,0.001638,1221.0
Long-tailed Duck,8,4,Aug_W4,0.0,1980.0
Long-tailed Duck,9,1,Sep_W1,0.0,1540.0
Long-tailed Duck,9,2,Sep_W2,0.0007189,1391.0
Long-tailed Duck,9,3,Sep_W3,0.0,1344.0
Long-tailed Duck,9,4,Sep_W4,0.0,1673.0
Long-tailed Duck,10,1,Oct_W1,0.0,1427.0
Long-tailed Duck,10,2,Oct_W2,0.0,1705.0
Long-tailed Duck,10,3,Oct_W3,0.0115037,1217.0
Long-tailed Duck,10,4,Oct_W4,0.016969,1709.0
Long-tailed Duck,11,1,Nov_W1,0.0228445,1357.0
Long-tailed Duck,11,2,Nov_W2,0.0427852,1192.0
Long-tailed Duck,11,3,Nov_W3,0.0654574,1268.0
Long-tailed Duck,11,4,Nov_W4,0.1015524,1546.0
Long-tailed Duck,12,1,Dec_W1,0.0759369,1014.0
Long-tailed Duck,12,2,Dec_W2,0.0932556,1201.0
Long-tailed Duck,12,3,Dec_W3,0.0716571,1563.0
Long-tailed Duck,12,4,Dec_W4,0.1557496,2061.0
Bufflehead,1,1,Jan_W1,0.0978738,2963.0
Bufflehead,1,2,Jan_W2,0.1283784,1776.0
Bufflehead,1,3,Jan_W3,0.1095119,1598.0
Bufflehead,1,4,Jan_W4,0.1034314,2040.0
Bufflehead,2,1,Feb_W1,0.100641,1560.0
Bufflehead,2,2,Feb_W2,0.0785231,1923.0
Bufflehead,2,3,Feb_W3,0.0741124,2901.0
Bufflehead,2,4,Feb_W4,0.1030151,1990.0
Bufflehead,3,1,Mar_W1,0.1119372,2421.0
Bufflehead,3,2,Mar_W2,0.1174699,2324.0
Bufflehead,3,3,Mar_W3,0.1418129,2052.0
Bufflehead,3,4,Mar_W4,0.1734317,2710.0
Bufflehead,4,1,Apr_W1,0.1978271,2209.0
Bufflehead,4,2,Apr_W2,0.1394194,2618.0
Bufflehead,4,3,Apr_W3,0.1229198,2644.0
Bufflehead,4,4,Apr_W4,0.0945248,3872.0
Bufflehead,5,1,May_W1,0.0382912,3839.0
Bufflehead,5,2,May_W2,0.0154552,4141.0
Bufflehead,5,3,May_W3,0.0069469,2879.0
Bufflehead,5,4,May_W4,0.0032871,2738.0
Bufflehead,6,1,Jun_W1,0.0013414,1491.0
Bufflehead,6,2,Jun_W2,0.0007348,1361.0
Bufflehead,6,3,Jun_W3,0.0008104,1234.0
Bufflehead,6,4,Jun_W4,0.0,1308.0
Bufflehead,7,1,Jul_W1,0.0,1232.0
Bufflehead,7,2,Jul_W2,0.0,1174.0
Bufflehead,7,3,Jul_W3,0.0,1055.0
Bufflehead,7,4,Jul_W4,0.0,1441.0
Bufflehead,8,1,Aug_W1,0.002765,1085.0
Bufflehead,8,2,Aug_W2,0.0009074,1102.0
Bufflehead,8,3,Aug_W3,0.000819,1221.0
Bufflehead,8,4,Aug_W4,0.0015152,1980.0
Bufflehead,9,1,Sep_W1,0.0038961,1540.0
Bufflehead,9,2,Sep_W2,0.0014378,1391.0
Bufflehead,9,3,Sep_W3,0.0,1344.0
Bufflehead,9,4,Sep_W4,0.0005977,1673.0
Bufflehead,10,1,Oct_W1,0.0007008,1427.0
Bufflehead,10,2,Oct_W2,0.0041056,1705.0
Bufflehead,10,3,Oct_W3,0.0164339,1217.0
Bufflehead,10,4,Oct_W4,0.0433002,1709.0
Bufflehead,11,1,Nov_W1,0.0567428,1357.0
Bufflehead,11,2,Nov_W2,0.1392617,1192.0
Bufflehead,11,3,Nov_W3,0.1411672,1268.0
Bufflehead,11,4,Nov_W4,0.0756792,1546.0
Bufflehead,12,1,Dec_W1,0.0798817,1014.0
Bufflehead,12,2,Dec_W2,0.0832639,1201.0
Bufflehead,12,3,Dec_W3,0.0639795,1563.0
Bufflehead,12,4,Dec_W4,0.1014071,2061.0
Common Goldeneye,1,1,Jan_W1,0.1653729,2963.0
Common Goldeneye,1,2,Jan_W2,0.1891892,1776.0
Common Goldeneye,1,3,Jan_W3,0.2540676,1598.0
Common Goldeneye,1,4,Jan_W4,0.2235294,2040.0
Common Goldeneye,2,1,Feb_W1,0.2173077,1560.0
Common Goldeneye,2,2,Feb_W2,0.1726469,1923.0
Common Goldeneye,2,3,Feb_W3,0.1592554,2901.0
Common Goldeneye,2,4,Feb_W4,0.2130653,1990.0
Common Goldeneye,3,1,Mar_W1,0.2416357,2421.0
Common Goldeneye,3,2,Mar_W2,0.1592083,2324.0
Common Goldeneye,3,3,Mar_W3,0.1145224,2052.0
Common Goldeneye,3,4,Mar_W4,0.0712177,2710.0
Common Goldeneye,4,1,Apr_W1,0.0353101,2209.0
Common Goldeneye,4,2,Apr_W2,0.0114591,2618.0
Common Goldeneye,4,3,Apr_W3,0.0079425,2644.0
Common Goldeneye,4,4,Apr_W4,0.0033574,3872.0
Common Goldeneye,5,1,May_W1,0.0007815,3839.0
Common Goldeneye,5,2,May_W2,0.0021734,4141.0
Common Goldeneye,5,3,May_W3,0.0006947,2879.0
Common Goldeneye,5,4,May_W4,0.0,2738.0
Common Goldeneye,6,1,Jun_W1,0.0013414,1491.0
Common Goldeneye,6,2,Jun_W2,0.0,1361.0
Common Goldeneye,6,3,Jun_W3,0.0,1234.0
Common Goldeneye,6,4,Jun_W4,0.0,1308.0
Common Goldeneye,7,1,Jul_W1,0.0,1232.0
Common Goldeneye,7,2,Jul_W2,0.0,1174.0
Common Goldeneye,7,3,Jul_W3,0.0,1055.0
Common Goldeneye,7,4,Jul_W4,0.0,1441.0
Common Goldeneye,8,1,Aug_W1,0.0,1085.0
Common Goldeneye,8,2,Aug_W2,0.0,1102.0
Common Goldeneye,8,3,Aug_W3,0.0,1221.0
Common Goldeneye,8,4,Aug_W4,0.0,1980.0
Common Goldeneye,9,1,Sep_W1,0.0006494,1540.0
Common Goldeneye,9,2,Sep_W2,0.0,1391.0
Common Goldeneye,9,3,Sep_W3,0.0,1344.0
Common Goldeneye,9,4,Sep_W4,0.0,1673.0
Common Goldeneye,10,1,Oct_W1,0.0,1427.0
Common Goldeneye,10,2,Oct_W2,0.0,1705.0
Common Goldeneye,10,3,Oct_W3,0.0024651,1217.0
Common Goldeneye,10,4,Oct_W4,0.0081919,1709.0
Common Goldeneye,11,1,Nov_W1,0.0103169,1357.0
Common Goldeneye,11,2,Nov_W2,0.0385906,1192.0
Common Goldeneye,11,3,Nov_W3,0.035489,1268.0
Common Goldeneye,11,4,Nov_W4,0.0291074,1546.0
Common Goldeneye,12,1,Dec_W1,0.0394477,1014.0
Common Goldeneye,12,2,Dec_W2,0.0732723,1201.0
Common Goldeneye,12,3,Dec_W3,0.0927703,1563.0
Common Goldeneye,12,4,Dec_W4,0.1673945,2061.0
Barrow's Goldeneye,1,1,Jan_W1,0.0,2963.0
Barrow's Goldeneye,1,2,Jan_W2,0.0,1776.0
Barrow's Goldeneye,1,3,Jan_W3,0.0018773,1598.0
Barrow's Goldeneye,1,4,Jan_W4,0.0,2040.0
Barrow's Goldeneye,2,1,Feb_W1,0.0,1560.0
Barrow's Goldeneye,2,2,Feb_W2,0.0057202,1923.0
Barrow's Goldeneye,2,3,Feb_W3,0.0017235,2901.0
Barrow's Goldeneye,2,4,Feb_W4,0.0,1990.0
Barrow's Goldeneye,3,1,Mar_W1,0.0008261,2421.0
Barrow's Goldeneye,3,2,Mar_W2,0.0,2324.0
Barrow's Goldeneye,3,3,Mar_W3,0.0,2052.0
Barrow's Goldeneye,3,4,Mar_W4,0.0,2710.0
Barrow's Goldeneye,4,1,Apr_W1,0.0,2209.0
Barrow's Goldeneye,4,2,Apr_W2,0.0,2618.0
Barrow's Goldeneye,4,3,Apr_W3,0.0,2644.0
Barrow's Goldeneye,4,4,Apr_W4,0.0,3872.0
Barrow's Goldeneye,5,1,May_W1,0.0,3839.0
Barrow's Goldeneye,5,2,May_W2,0.0,4141.0
Barrow's Goldeneye,5,3,May_W3,0.0,2879.0
Barrow's Goldeneye,5,4,May_W4,0.0,2738.0
Barrow's Goldeneye,6,1,Jun_W1,0.0,1491.0
Barrow's Goldeneye,6,2,Jun_W2,0.0,1361.0
Barrow's Goldeneye,6,3,Jun_W3,0.0,1234.0
Barrow's Goldeneye,6,4,Jun_W4,0.0,1308.0
Barrow's Goldeneye,7,1,Jul_W1,0.0,1232.0
Barrow's Goldeneye,7,2,Jul_W2,0.0,1174.0
Barrow's Goldeneye,7,3,Jul_W3,0.0,1055.0
Barrow's Goldeneye,7,4,Jul_W4,0.0,1441.0
Barrow's Goldeneye,8,1,Aug_W1,0.0,1085.0
Barrow's Goldeneye,8,2,Aug_W2,0.0,1102.0
Barrow's Goldeneye,8,3,Aug_W3,0.0,1221.0
Barrow's Goldeneye,8,4,Aug_W4,0.0,1980.0
Barrow's Goldeneye,9,1,Sep_W1,0.0,1540.0
Barrow's Goldeneye,9,2,Sep_W2,0.0,1391.0
Barrow's Goldeneye,9,3,Sep_W3,0.0,1344.0
Barrow's Goldeneye,9,4,Sep_W4,0.0,1673.0
Barrow's Goldeneye,10,1,Oct_W1,0.0,1427.0
Barrow's Goldeneye,10,2,Oct_W2,0.0,1705.0
Barrow's Goldeneye,10,3,Oct_W3,0.0,1217.0
Barrow's Goldeneye,10,4,Oct_W4,0.0,1709.0
Barrow's Goldeneye,11,1,Nov_W1,0.0,1357.0
Barrow's Goldeneye,11,2,Nov_W2,0.0,1192.0
Barrow's Goldeneye,11,3,Nov_W3,0.0,1268.0
Barrow's Goldeneye,11,4,Nov_W4,0.0,1546.0
Barrow's Goldeneye,12,1,Dec_W1,0.0,1014.0
Barrow's Goldeneye,12,2,Dec_W2,0.0,1201.0
Barrow's Goldeneye,12,3,Dec_W3,0.0,1563.0
Barrow's Goldeneye,12,4,Dec_W4,0.0,2061.0
Hooded Merganser,1,1,Jan_W1,0.0273372,2963.0
Hooded Merganser,1,2,Jan_W2,0.035473,1776.0
Hooded Merganser,1,3,Jan_W3,0.0294118,1598.0
Hooded Merganser,1,4,Jan_W4,0.0142157,2040.0
Hooded Merganser,2,1,Feb_W1,0.0141026,1560.0
Hooded Merganser,2,2,Feb_W2,0.0166407,1923.0
Hooded Merganser,2,3,Feb_W3,0.0086177,2901.0
Hooded Merganser,2,4,Feb_W4,0.0286432,1990.0
Hooded Merganser,3,1,Mar_W1,0.0293267,2421.0
Hooded Merganser,3,2,Mar_W2,0.0507745,2324.0
Hooded Merganser,3,3,Mar_W3,0.0604288,2052.0
Hooded Merganser,3,4,Mar_W4,0.0564576,2710.0
Hooded Merganser,4,1,Apr_W1,0.0466274,2209.0
Hooded Merganser,4,2,Apr_W2,0.0175707,2618.0
Hooded Merganser,4,3,Apr_W3,0.0181543,2644.0
Hooded Merganser,4,4,Apr_W4,0.0064566,3872.0
Hooded Merganser,5,1,May_W1,0.0044282,3839.0
Hooded Merganser,5,2,May_W2,0.0021734,4141.0
Hooded Merganser,5,3,May_W3,0.0006947,2879.0
Hooded Merganser,5,4,May_W4,0.0051132,2738.0
Hooded Merganser,6,1,Jun_W1,0.0046948,1491.0
Hooded Merganser,6,2,Jun_W2,0.0036738,1361.0
Hooded Merganser,6,3,Jun_W3,0.0032415,1234.0
Hooded Merganser,6,4,Jun_W4,0.0022936,1308.0
Hooded Merganser,7,1,Jul_W1,0.0024351,1232.0
Hooded Merganser,7,2,Jul_W2,0.0059625,1174.0
Hooded Merganser,7,3,Jul_W3,0.0018957,1055.0
Hooded Merganser,7,4,Jul_W4,0.0048577,1441.0
Hooded Merganser,8,1,Aug_W1,0.0073733,1085.0
Hooded Merganser,8,2,Aug_W2,0.0018149,1102.0
Hooded Merganser,8,3,Aug_W3,0.004095,1221.0
Hooded Merganser,8,4,Aug_W4,0.010101,1980.0
Hooded Merganser,9,1,Sep_W1,0.0090909,1540.0
Hooded Merganser,9,2,Sep_W2,0.0043134,1391.0
Hooded Merganser,9,3,Sep_W3,0.000744,1344.0
Hooded Merganser,9,4,Sep_W4,0.0011955,1673.0
Hooded Merganser,10,1,Oct_W1,0.0007008,1427.0
Hooded Merganser,10,2,Oct_W2,0.0082111,1705.0
Hooded Merganser,10,3,Oct_W3,0.0032868,1217.0
Hooded Merganser,10,4,Oct_W4,0.0152136,1709.0
Hooded Merganser,11,1,Nov_W1,0.0235814,1357.0
Hooded Merganser,11,2,Nov_W2,0.0385906,1192.0
Hooded Merganser,11,3,Nov_W3,0.0370662,1268.0
Hooded Merganser,11,4,Nov_W4,0.0232859,1546.0
Hooded Merganser,12,1,Dec_W1,0.0246548,1014.0
Hooded Merganser,12,2,Dec_W2,0.029975,1201.0
Hooded Merganser,12,3,Dec_W3,0.0332694,1563.0
Hooded Merganser,12,4,Dec_W4,0.0232897,2061.0
Common Merganser,1,1,Jan_W1,0.1326358,2963.0
Common Merganser,1,2,Jan_W2,0.161036,1776.0
Common Merganser,1,3,Jan_W3,0.1814768,1598.0
Common Merganser,1,4,Jan_W4,0.1686275,2040.0
Common Merganser,2,1,Feb_W1,0.1891026,1560.0
Common Merganser,2,2,Feb_W2,0.1487259,1923.0
Common Merganser,2,3,Feb_W3,0.125474,2901.0
Common Merganser,2,4,Feb_W4,0.1944724,1990.0
Common Merganser,3,1,Mar_W1,0.1743081,2421.0
Common Merganser,3,2,Mar_W2,0.1467298,2324.0
Common Merganser,3,3,Mar_W3,0.125731,2052.0
Common Merganser,3,4,Mar_W4,0.1107011,2710.0
Common Merganser,4,1,Apr_W1,0.0805794,2209.0
Common Merganser,4,2,Apr_W2,0.0496562,2618.0
Common Merganser,4,3,Apr_W3,0.0291225,2644.0
Common Merganser,4,4,Apr_W4,0.0121384,3872.0
Common Merganser,5,1,May_W1,0.0059911,3839.0
Common Merganser,5,2,May_W2,0.0007245,4141.0
Common Merganser,5,3,May_W3,0.0,2879.0
Common Merganser,5,4,May_W4,0.0,2738.0
Common Merganser,6,1,Jun_W1,0.0,1491.0
Common Merganser,6,2,Jun_W2,0.0,1361.0
Common Merganser,6,3,Jun_W3,0.0,1234.0
Common Merganser,6,4,Jun_W4,0.0,1308.0
Common Merganser,7,1,Jul_W1,0.0016234,1232.0
Common Merganser,7,2,Jul_W2,0.0017036,1174.0
Common Merganser,7,3,Jul_W3,0.0037915,1055.0
Common Merganser,7,4,Jul_W4,0.0048577,1441.0
Common Merganser,8,1,Aug_W1,0.00553,1085.0
Common Merganser,8,2,Aug_W2,0.0054446,1102.0
Common Merganser,8,3,Aug_W3,0.009009,1221.0
Common Merganser,8,4,Aug_W4,0.0090909,1980.0
Common Merganser,9,1,Sep_W1,0.011039,1540.0
Common Merganser,9,2,Sep_W2,0.0,1391.0
Common Merganser,9,3,Sep_W3,0.0014881,1344.0
Common Merganser,9,4,Sep_W4,0.0011955,1673.0
Common Merganser,10,1,Oct_W1,0.0014015,1427.0
Common Merganser,10,2,Oct_W2,0.0005865,1705.0
Common Merganser,10,3,Oct_W3,0.0123254,1217.0
Common Merganser,10,4,Oct_W4,0.0105325,1709.0
Common Merganser,11,1,Nov_W1,0.0221076,1357.0
